,date,close,high,low,open,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
640,2022-07-19,153.8602294921875,158.39475319493388,152.23819771523196,158.0183712638877,13256400,JNJ,1,-0.36146840910220135,163.68413787150402,154.13324494099598,45.325892780427324,-70.99806031576487,32.569386735873856,157.5218999226888,158.59206949869792
640,2022-07-19,104.98016357421875,105.32839136408279,103.24821132815673,103.6697439762107,11862300,JPM,1,-1.70521124045257,107.1449342658643,100.5017942497607,45.42597738182702,-24.140503986054842,2.8518987680704386,105.68794199625651,109.07565701802572
640,2022-07-19,55.93776321411133,56.045114651091865,55.401019679337324,55.544151516112535,10998200,KO,1,0.039779964334670126,57.44183322000532,54.52046688985796,50.53982671609301,23.956488771454374,14.25839465082138,55.45917854309082,56.203341229756674
640,2022-07-19,316.0960998535156,317.2395427373664,311.87113369790404,314.0514408654557,1628100,LLY,1,5.505637747950345,329.5839507187368,296.2640717422007,56.86715219694546,55.7598992156855,6.258652282594973,304.97718709309896,295.8354970296224
640,2022-07-19,333.4089660644531,335.0055881775694,324.98508950887134,324.98508950887134,2689800,MA,1,-0.4237274108253928,329.5308831954412,303.7107519363947,51.911652863976386,66.45893353991968,6.656140046205404,320.5204182942708,330.1588638305664
640,2022-07-19,174.4113006591797,175.11577895763392,168.19011731697498,169.04342159539536,25933700,META,1,-2.824295238759646,174.4371119689378,152.36135757451922,47.848681409957216,42.848524580079236,3.836521672677256,167.40926361083984,180.67747243245444
640,2022-07-19,251.64773559570312,251.83196741615714,245.9754017765108,249.75694779239916,25012600,MSFT,1,-1.3298542519745524,262.23632102515046,241.20172523949802,47.60372763228698,-7.279757299689287,16.565861237160505,250.57275899251303,255.89909693400065
640,2022-07-19,61.21095275878906,61.564089718937566,60.21038868335035,60.29867385888927,19103700,MU,1,-0.6350520864721503,61.088031938377085,52.67473013132506,47.965949569288725,56.75202352861375,7.136217145011852,58.345723215738936,63.553053538004555
640,2022-07-19,20.163000106811523,20.19700050354004,18.84000015258789,19.302000045776367,281787000,NFLX,1,-0.033174726715280656,19.796201800520336,16.756397724931325,47.52573566628014,131.96040764227567,18.301639202198718,18.319166564941405,18.684033203125
640,2022-07-19,16.964706420898438,17.08251690860308,16.146023887163786,16.459518688005346,702366000,NVDA,1,-0.31584945367096573,17.23383755656142,14.292140817919783,48.14892808168471,38.816004837602954,3.5898477342627126,16.195012092590332,17.167376613616945
640,2022-07-19,69.06839752197266,69.12576826255838,67.17533085467612,67.53864483768348,7160300,ORCL,1,0.23812167228012981,70.02732242210254,63.77199016945019,50.87121647263822,86.32015600641907,14.148916644980314,66.62850481669108,67.64614365895589
640,2022-07-19,130.80873107910156,131.68962968184795,130.44547992333005,131.29005895335663,5943600,PG,1,0.21072315074582093,135.20032113947232,125.77596517644562,47.68376130743904,39.361583411208066,6.889718964768781,129.1295639038086,133.82541478474934
640,2022-07-19,245.52999877929688,247.13999938964844,236.97666931152344,245.0,80890200,TSLA,1,0.002823649932679473,250.75935894641322,223.313309510618,48.60610042581475,81.69863626046825,1.6986377955166345,234.3727783203125,249.44894485473634
640,2022-07-19,207.62261962890625,208.0599010274726,202.02537027886692,202.33633516614552,4927100,V,1,1.8910348911042831,206.5027039081213,186.71206965144899,54.78264730905228,121.11263167977162,15.08723395495859,196.09933064778645,197.88385391235352
640,2022-07-19,41.214664459228516,41.34190754018874,40.90927669631281,41.1605846936167,16995300,WMT,1,0.17403622038340671,41.29148477079569,38.04674383638205,49.52062452623092,169.71075369557877,21.934784283352066,39.28106969197591,41.93121083577474
640,2022-07-19,77.70433807373047,77.92441381018921,75.92612907826245,76.07577896717156,18248900,XOM,1,-1.4935963904762986,80.28355519427448,72.0467052732548,50.07231608674348,-32.35737138654566,9.08405671772881,79.35549367268881,79.29647916158041
641,2022-07-20,150.16653442382812,150.83377461851506,147.5466677906739,148.28258588894056,64823400,AAPL,2,2.195192829371109,150.89552111815485,131.01996960450143,53.6479718998723,139.19504871509028,15.102115043523568,138.91189346313476,143.11170667012533
641,2022-07-20,129.94398498535156,132.37234627472338,129.6360346359157,131.56289251159944,5315700,ABBV,2,0.6425519357243274,135.8084444982325,129.4740551965917,48.61867555875604,14.933066965870543,10.17154005825758,129.7760777791341,130.83248850504557
641,2022-07-20,89.43000030517578,89.91999816894531,85.08000183105469,85.38999938964844,88348600,AMD,2,-1.5175173858412592,89.03134216723828,71.44965682568164,50.03453650638366,45.98917660590026,13.945760400261879,83.87666651407878,89.22800000508626
641,2022-07-20,122.7699966430664,123.4800033569336,118.31999969482422,118.62000274658203,71268300,AMZN,2,0.8102127183252179,120.65221370276923,104.66278644981865,52.064671458138136,154.22712969262227,18.77190149685044,111.8446667989095,115.06865043640137
641,2022-07-20,48.02183151245117,48.569829953665774,47.336837935324645,47.812580319538874,27412000,AVGO,2,-0.6873690087074067,48.27343293582721,44.18218039119916,47.37227784461,27.12182551487702,5.234660582220394,47.272484334309894,50.0899097442627
641,2022-07-20,30.284517288208008,30.36622025964451,29.91231563233448,30.121111345335,35514900,BAC,2,-0.3173418077564989,30.370522268739954,27.45965942529081,47.12156973558267,65.250818089578,8.656167176271342,29.32526969909668,30.998052215576173
641,2022-07-20,169.46044921875,170.24198215306623,166.7298037495242,168.33993831735367,2175900,CAT,2,-6.149440008721314,177.42534161952005,156.8840257510854,43.11835088522592,-41.596707222291045,13.99803363918818,176.86539204915366,187.3441172281901
641,2022-07-20,500.657470703125,502.52940710677797,493.5993517481706,497.8495078036618,1740700,COST,2,11.394310667896832,506.54104857969946,435.1077307171755,56.35128249320852,149.86967766709432,35.84004953722298,460.4104278564453,464.4941940307617
641,2022-07-20,39.62529754638672,39.79590148779899,39.203273123845236,39.5804021328888,15599200,CSCO,2,-0.21718599166237595,39.6275208883725,37.47683129973785,46.64610624354264,112.9044236406189,2.6330299819384106,38.725022888183595,40.54346529642741
641,2022-07-20,125.79378509521486,126.4290988394216,123.04644878157416,124.05952372521892,7856600,CVX,2,-4.319722055022012,129.5225444253696,116.30425763761869,45.576074571179,-34.169168616130094,18.224948059899205,129.7871871948242,136.64537913004557
641,2022-07-20,41.50334167480469,41.74176177566295,40.37849064899706,40.531323567091775,11004036,GE,2,-0.9385466776888407,41.468069337058544,36.65998051340532,45.195023601636386,28.91898651659366,13.343331640897318,40.35277875264486,43.62100715637207
641,2022-07-20,113.76597595214844,115.38270743631412,112.33770725543289,113.13118818310438,26780100,GOOG,2,-0.026834279286276796,119.23900225205415,106.77855298476226,48.86913158509217,41.02436065103654,3.957981712811729,112.09708811442057,112.91013921101889
641,2022-07-20,112.9663314819336,114.45403556404811,111.55797343357686,112.24231216588865,35600400,GOOGL,2,-0.14903217697326454,118.49601442390008,106.13287809318976,48.677643222769234,35.411238807794106,4.061181840197496,111.50469818115235,112.42731450398763
641,2022-07-20,274.77447509765625,276.03792385989715,271.12052069562526,273.5292230155776,2533400,HD,2,2.557978007106499,274.53273911851755,242.08421034437305,54.14482618310592,147.88638583294215,25.62287600018369,258.3540730794271,263.9781430562337
641,2022-07-20,152.98202514648438,154.63094058765375,152.13067030125188,154.31728210002217,7455800,JNJ,2,-0.7082505209819772,164.0026744556687,153.60859568593284,44.403171253474916,-102.51082094151293,32.88701761793734,157.3519307454427,158.44762776692707
641,2022-07-20,104.96183776855469,105.14511039879575,103.9904802437522,104.55862959234112,11667500,JPM,2,-1.4591673827397358,107.11205057440421,100.50953221978526,45.40943958299925,-13.776886225217329,2.8518987680704413,105.25869471232096,108.90523948669434
641,2022-07-20,55.01634979248047,55.9824922073394,54.7032499798125,55.82146847152958,11010500,KO,2,-0.03237484280781189,57.33209659009746,54.70176952928731,47.771146898562925,-14.103436202917752,22.79322994125178,55.43177401224772,56.154408645629886
641,2022-07-20,312.0552978515625,317.66596408730965,310.3885727164318,316.9585647871293,2051000,LLY,2,4.8851524236806085,326.0478808904494,302.1926678156053,55.1354003559695,43.87558851735772,3.706965617039635,305.5802490234375,296.54992828369143
641,2022-07-20,334.28070068359375,336.2789293815461,329.40271136699533,333.4089436336381,2563600,MA,2,0.6647750258621841,332.5869839676491,303.040341471804,52.191155148399154,93.05300453636258,8.557793790492122,319.9222941080729,330.00585378011067
641,2022-07-20,181.6643829345703,182.17042155610093,175.32413868697932,176.1079959030853,24784300,META,2,-1.3225547798286357,177.84297464165004,151.53921377387732,50.298351085109125,115.53074366818765,15.046208177425536,167.0401596069336,180.66060485839844
641,2022-07-20,254.30455017089844,256.8255911221819,251.046611408544,252.00653450982264,22788300,MSFT,2,-0.9215169492977964,262.3548863329611,241.91025648930452,48.67965498343668,43.615554949895746,5.457106009489674,250.36331939697266,255.7193394978841
641,2022-07-20,62.09379577636719,62.309604797434176,60.67142528134789,61.03437749714362,15176200,MU,2,-0.29665781064098695,61.9629543806465,52.44830965743943,48.966848058357684,87.42381303936024,10.71847493403615,58.116433461507164,63.45537821451823
641,2022-07-20,21.643999099731445,21.69700050354004,20.010000228881836,20.816999435424805,539203000,NFLX,2,0.21519141061088476,20.549378922061337,16.458520553036323,51.1881575393386,239.88296036526643,33.398751044183086,18.38349984486898,18.68556652069092
641,2022-07-20,17.778396606445312,17.90419557403467,16.774013886344825,16.919779281556753,760538000,NVDA,2,-0.1352466025305894,17.520658019070463,14.129221150393645,50.56076996213933,102.57762295502351,14.64065301301897,16.162563260396322,17.139024289449058
641,2022-07-20,69.40302276611328,69.89063389240141,68.99190838435197,69.36478533550304,5655700,ORCL,2,0.3713681341656212,70.238501570128,64.05906389007708,51.37771594853785,134.9485026380914,19.308097144067464,66.62674827575684,67.59386615753174
641,2022-07-20,128.5474395751953,130.9721758584074,127.72102743640194,130.77238360821252,8635300,PG,2,-0.007419190397939701,134.3933547154781,127.05334938608439,45.296435118209,1.7276053475330428,21.97656803548596,129.01544036865235,133.52724126180013
641,2022-07-20,247.5,250.663330078125,243.48333740234375,246.78334045410156,88864200,TSLA,2,0.7082265884517938,252.05843674030237,223.06056502971714,49.05116581536977,112.50230254938937,5.419673913583082,234.68011169433595,247.99033381144207
641,2022-07-20,207.34075927734375,208.07929330494372,205.24180607012863,206.00947636829227,4460300,V,2,2.337622089630969,207.8288353096864,187.2303031790831,54.610411126497375,134.58002124770084,15.132797688564665,196.1132583618164,197.9744987487793
641,2022-07-20,41.5582275390625,41.77136481985737,41.19558180597912,41.51687498939986,18564900,WMT,2,0.26480604381399786,41.584411623366364,38.023258588425634,50.82615675592982,181.16842086512577,28.16999180206175,39.34225336710612,41.79520765940348
641,2022-07-20,78.55821990966797,78.91914728105726,76.80641922002177,77.09692075560184,16584400,XOM,2,-1.1665657886553191,79.823526197687,72.3095449387876,50.96207921902798,-15.952589772499513,4.397269493292566,79.07379608154297,79.36944389343262
642,2022-07-21,152.4331817626953,152.6490522792443,149.08720372847873,151.59913522400217,65086600,AAPL,3,2.6733780606718085,152.35282440858586,131.5251144341876,54.98517714523,153.66286465597148,20.08558602902658,139.12907129923502,142.99247144063312
642,2022-07-21,129.9967498779297,130.0759324933388,128.47462587195486,129.5480349652781,4066800,ABBV,3,0.42904699867349905,135.5541095773473,129.865417095016,48.68609159048049,-4.417499939619174,15.134368874538614,129.77584533691407,130.7283503214518
642,2022-07-21,91.08999633789062,91.58000183105469,88.22000122070312,89.5999984741211,90449300,AMD,3,-0.6697616499324823,90.55235840539048,70.66264022131851,51.06803811043358,82.18426734600529,18.111182834807636,83.40366643269857,89.23466657002767
642,2022-07-21,124.62999725341797,124.8499984741211,121.26000213623047,123.19999694824219,60239900,AMZN,3,1.5561296117513308,122.85482052018645,104.02817966291903,53.05432507272597,184.35848933393882,21.670389136653565,111.8990000406901,114.71125030517578
642,2022-07-21,48.57639694213867,48.588592343853286,47.482282915696345,48.09502399744207,13912000,AVGO,3,-0.47463161074710314,48.62701245607695,44.031096445900594,48.50265694772205,48.02446553686653,5.404272376323083,47.11422004699707,49.98768259684245
642,2022-07-21,30.547788619995117,30.565941761088805,29.912321328153702,30.039414093918356,31244000,BAC,3,-0.18330579787592782,30.56671951655625,27.358782688338767,48.05534562056412,94.49410766763295,11.03872502474365,29.24356683095296,30.946209557851155
642,2022-07-21,170.42086791992188,170.49619794406533,166.17422581119965,168.0009393854125,2214500,CAT,3,-5.376449904591539,176.50082174990945,157.2868201568288,43.69158533923276,-36.86624627784692,15.052117753919758,175.4674494425456,186.8072285970052
642,2022-07-21,505.68133544921875,505.9487299995039,498.17429320130753,500.5047121977646,1716100,COST,3,12.351973111612097,509.863155372571,438.423499290515,57.32987284060205,149.88002763329072,38.38338151847462,462.2467437744141,463.89205474853514
642,2022-07-21,40.02936553955078,40.12813408509978,39.57142338839322,39.768967330092615,15364600,CSCO,3,-0.10096802877739464,39.87546249166297,37.35447830423547,47.95885432165231,168.73888594880972,2.3912898391266224,38.70755844116211,40.44025395711263
642,2022-07-21,124.83224487304688,124.89234921834694,121.48392978689957,122.87476634570893,6724200,CVX,3,-3.816508638822029,129.20841329036384,116.4063259369311,44.95872962010669,-41.287628406437314,21.820161721880858,128.79127604166666,136.49077021280925
642,2022-07-21,41.650062561035156,41.77844146525704,41.0203894331171,41.38718844126682,9551106,GE,3,-0.6865206404587738,41.84247336470203,36.50974907792492,45.544481382850016,50.27220673855295,13.607386977323705,40.15354614257812,43.400491333007814
642,2022-07-21,114.10321807861328,114.27183193457435,110.99870872230288,114.15280638298958,27267800,GOOG,3,0.08599746490151006,119.34045754412543,106.97525137921443,49.122846413218106,27.534051089190417,8.210841854955579,112.02469914754232,112.77442003885905
642,2022-07-21,113.4027328491211,113.61101810390477,110.19921392026373,113.34322710024298,32676200,GOOGL,3,-0.01964647050256474,118.59909953420176,106.31270542795646,49.00608096880415,25.330702763736834,8.347160727772817,111.41181615193685,112.28294105529785
642,2022-07-21,277.2286376953125,277.4558742835873,271.6567921125986,275.2744085839171,1965000,HD,3,3.395588197775112,276.88941336226026,243.00155953813032,55.1968080153351,157.55846988673525,28.000898077700576,258.4519358317057,264.0080441792806
642,2022-07-21,153.51968383789062,153.59137758597888,152.13961679119814,152.39053807241496,5729200,JNJ,3,-0.9289845247530195,164.2958184972827,152.91845609988525,45.1108644531273,-98.44490084542429,32.887017617937325,157.14193267822264,158.24580942789714
642,2022-07-21,105.67662048339844,105.86905886017962,103.88968770514225,104.87021104859112,11595900,JPM,3,-1.1927495866781612,107.25179722011882,100.47516124545734,46.19973965832658,10.088290498991991,0.35622467910526384,104.84297943115234,108.74734064737956
642,2022-07-21,54.891109466552734,55.356288765213755,54.381202111056076,54.80164994034946,11959600,KO,3,-0.09852812405831912,57.304138504787936,54.7485130912814,47.40598531986435,-37.11082951092308,26.407408849661273,55.38894462585449,56.09317474365234
642,2022-07-21,316.7938232421875,317.88879719491365,309.80712823251395,311.49325267852873,1692100,LLY,3,4.721347970884608,324.01036250677134,306.1905225029943,56.73375192655503,49.12426792567195,2.67330029264622,306.05894775390624,297.23919372558595
642,2022-07-21,339.81500244140625,340.11865117037274,333.09548145935804,334.8684098030282,2230800,MA,3,1.9514973027977476,336.51052096570515,302.1781783751152,53.949022747650375,136.8085808282919,14.192723053934747,319.3821563720703,329.8893351236979
642,2022-07-21,181.7437744140625,182.4184875761292,177.47725264504635,179.22355837746912,27195800,META,3,-0.12457242441234939,180.37035002469548,151.72256379366388,50.324772534939555,136.82392042794973,15.416823399672557,166.6273991902669,180.597433980306
642,2022-07-21,256.79644775390625,256.84494694076886,249.22365037531554,251.89983491458102,22404700,MSFT,3,-0.3923090907293272,262.6146429254649,242.7859292791249,49.682183068945754,51.845876191516204,8.847031146395123,250.11574045817056,255.47325236002604
642,2022-07-21,62.42731857299805,62.46655725811411,60.74990407535942,61.407135212022155,12924700,MU,3,-0.0015475673310234583,62.75885685766685,52.379297744383926,49.34762227297126,108.5212541922178,11.486885767251708,57.88814430236816,63.35167662302653
642,2022-07-21,22.38800048828125,22.43199920654297,21.149999618530273,21.43000030517578,234301000,NFLX,3,0.4666784789916427,21.387296364843497,16.0705031651858,52.896661308239516,276.10927546462875,39.276318631192716,18.46773319244385,18.70884987513224
642,2022-07-21,18.021007537841797,18.114856419024587,17.516819500864308,17.856273549154427,557049000,NVDA,3,0.02714620816123059,17.860279302662967,13.958328504496457,51.260049342838066,139.77216148793212,17.24042300682201,16.133543332417805,17.10827725728353
642,2022-07-21,71.26741790771484,71.35346307197348,68.96322236120132,68.98234837177152,7005100,ORCL,3,0.6202580727601799,70.60803102373703,64.48369032025712,54.1048844695415,179.17930010136638,28.13710342329594,66.69602190653482,67.5604466120402
642,2022-07-21,128.6689910888672,129.20826956608866,127.00543707114959,128.51360647409646,8310200,PG,3,-0.16854746581142876,133.88783414040316,127.8480079921652,45.44830671873043,-12.489264530725125,25.371675620221595,128.85632832845053,133.211417388916
642,2022-07-21,271.7066650390625,273.26666259765625,254.86666870117188,255.10667419433594,142032300,TSLA,3,3.183837764613372,260.3615993429672,218.31940193877105,54.10341063388267,244.29040226491313,24.911785548968396,235.77411142985025,246.97422256469727
642,2022-07-21,210.08108520507812,210.77101431227433,206.71884848248462,207.1269786925765,4801300,V,3,2.8794742754226377,209.41003199148278,187.82289342355628,56.001673443128404,160.16801819663473,21.39145265260014,196.16799977620443,198.0820421854655
642,2022-07-21,42.165828704833984,42.16901051059231,41.51369686375772,41.570958445877544,18764700,WMT,3,0.3813738783147258,41.935697359478276,38.049255185687734,53.04775417804987,189.78163442059324,33.43253163502285,39.439596303304036,41.66890869140625
642,2022-07-21,77.24657440185547,77.29059223043586,75.01060437676072,76.52472633990973,21375700,XOM,3,-1.0016837247332546,79.81199887255136,72.31138827344475,49.55863775158324,-37.20795783419799,11.717225202701986,78.61545181274414,79.46222864786783
643,2022-07-22,151.1968231201172,153.34570636779952,150.5295978961148,152.47241748797757,66675400,AAPL,4,2.9189318623037366,153.47114673403385,131.9590900823724,54.10444060941576,149.29177782867802,21.964745923242894,139.32956822713217,142.95191510518393
643,2022-07-22,130.63027954101562,131.35174375498343,129.84721987842235,130.63027954101562,3639700,ABBV,4,0.30741960517698885,135.51150498241725,129.94365554004366,49.508935707464055,13.67918777808578,8.120033281442812,129.7935348510742,130.63651453653972
643,2022-07-22,88.0999984741211,90.69000244140625,87.04000091552734,90.19999694824219,76989700,AMD,4,-0.23645129725700542,91.36386788887364,70.41813055472988,49.17284421641845,74.59706705631011,13.921052439535977,82.9436663309733,89.28366648356119
643,2022-07-22,122.41999816894531,125.5,121.3499984741211,125.01000213623047,51463800,AMZN,4,1.9465075401842,124.15432715722991,103.72667259862945,51.74131743236832,174.26978854463601,23.06277856277435,111.94033330281576,114.42840016682943
643,2022-07-22,48.09220886230469,48.77438894954056,47.54421399448025,48.68243124989323,17867000,AVGO,4,-0.3411727940897791,48.83210590148248,43.975575754401305,47.57962836511863,58.4946901399299,7.163168307527938,46.96348559061686,49.92052040100098
643,2022-07-22,30.34807014465332,30.811051439725244,30.039414793599295,30.502396088671222,27115400,BAC,4,-0.09213483320615268,30.743200654574398,27.304856138638495,47.39849505120435,118.89610677861059,13.982144561756146,29.169126510620117,30.903674761454266
643,2022-07-22,168.18927001953125,172.12518146511152,166.98401827728037,170.89168275763086,1961500,CAT,4,-4.887579998485791,176.5739883425868,157.3253097531163,42.658248948824465,-32.019722822080105,10.795879868315208,173.91096089680988,186.3328893025716
643,2022-07-22,505.92974853515625,512.9878706742788,502.4437084449527,506.87533567087627,1800800,COST,4,12.981331647171942,513.791543169592,439.72136881771263,57.37875106262325,147.86932473507565,43.327141496073004,464.2120005289714,463.5237004597982
643,2022-07-22,39.92161178588867,40.33465508886515,39.73304898565602,40.20894655537671,14854600,CSCO,4,-0.01735917747841853,40.07258659801534,37.32912086048075,47.63552326183302,183.56073638287714,5.4664090948320165,38.705783208211265,40.35067183176677
643,2022-07-22,123.79339599609375,125.60492340220081,123.1323137975677,124.96959646202845,5889500,CVX,4,-3.461631272851662,129.29353674132847,116.47230798523404,44.28824681005918,-34.20899462561992,19.26403805809426,127.73412272135417,136.3324722290039
643,2022-07-22,41.68675231933594,42.035209968473175,41.472786176810445,41.815131256220525,9009387,GE,4,-0.47831392811540496,42.196887940012076,36.411875182546524,45.634157543927635,74.37136699606664,15.533393705467152,39.972633361816406,43.27512868245443
643,2022-07-22,107.47761535644531,112.25836535921906,106.72380198612633,110.89951866851176,44455300,GOOG,4,-0.3551197329009739,119.60794264739205,106.2788386636431,44.62271213107538,-71.82845486179104,20.261195249524363,111.73117548624674,112.59016609191895
643,2022-07-22,107.01551055908203,111.41910930762468,105.62698529534984,110.09009735008293,48901200,GOOGL,4,-0.4275740173961253,118.83634347810366,105.64482107267759,44.677145841252624,-77.38961866554219,21.036300638154596,111.1045550028483,112.10524291992188
643,2022-07-22,278.6738586425781,282.3823752913123,276.64689829227854,279.64643789623136,2391500,HD,4,4.1284276170520116,279.6123795774597,243.11178271502078,55.81433433042047,182.32832684830018,35.64301088513847,258.7264373779297,264.1370002746582
643,2022-07-22,154.2455596923828,154.57714497679814,153.29564148801305,153.77957085480995,4257000,JNJ,4,-1.0334329264972837,164.15803879714176,152.38053542160824,46.069618979677685,-69.90397272154492,26.6379925487292,156.9877944946289,158.0758270263672
643,2022-07-22,105.16344451904297,106.52884452569346,104.1645897821543,105.60330163931829,7645500,JPM,4,-1.011362221260228,107.37925728244193,100.51621009426705,45.70828336144555,32.54309660514765,3.2948701376202996,104.47283401489258,108.63766034444173
643,2022-07-22,55.09686279296875,55.347342648252045,54.85532718428896,54.90900290150627,11644700,KO,4,-0.13282141952272752,57.32463426506792,54.7020751007768,48.08047613776496,-19.443593245684934,26.40740884966127,55.36363169352214,56.048544565836586
643,2022-07-22,318.5671081542969,319.02255128648966,315.7375409042739,316.8228742199422,1850800,LLY,4,4.680665239080042,322.8572595070198,308.89697633282395,57.322361684756686,61.8280672041896,4.654134798709879,306.55185953776044,297.9961624145508
643,2022-07-22,336.8372497558594,343.89957864386605,333.4285103319013,341.7348484090676,2253000,MA,4,2.69983223656061,338.92311823669286,302.46952397522125,52.867060467115685,157.53247313999688,19.419500546499908,318.7978576660156,329.89417775472003
643,2022-07-22,167.95201110839844,174.23272541696684,167.09870675194256,171.72242605878435,42583900,META,4,-0.28476027376126467,180.33296237968906,152.80376247382654,45.936321847843864,45.63076919160074,3.4255518086477337,165.7221694946289,180.4042828877767
643,2022-07-22,252.45252990722653,257.2715860310557,251.20173011136725,257.1843229934879,21881300,MSFT,4,-0.3197401512358624,262.6560811019177,242.88993482825805,47.9915610216105,50.605116700865544,7.879318614778969,249.790912882487,255.32405624389648
643,2022-07-22,60.122100830078125,61.72103797739212,59.8474337728529,60.122100830078125,22201700,MU,4,0.04578978417269752,62.98924216300515,52.657028970417706,46.8483196571474,89.04631104200963,5.885483172851732,57.653504053751625,63.25915864308675
643,2022-07-22,22.04400062561035,22.934999465942383,21.8439998626709,22.238000869750977,178055000,NFLX,4,0.6309526491738531,21.948654784008607,15.896444855883976,52.025665303592184,265.87265824761124,42.958869182828224,18.526433181762695,18.745583216349285
643,2022-07-22,17.291179656982422,17.93813754600972,17.109470902798687,17.86425701094861,536671000,NVDA,4,0.09584779631946816,18.00795694546619,13.919874990416378,49.09890310135658,114.81608049559736,10.296698890480089,16.089314397176107,17.083899307250977
643,2022-07-22,71.61161804199219,71.98449503477121,70.99971696181962,71.53512858336155,6659800,ORCL,4,0.8356464049032866,71.09932786866139,64.7162666137605,54.591305080599945,203.12120665510824,31.588784141421854,66.81833305358887,67.5719476699829
643,2022-07-22,130.72560119628906,130.86270119424697,128.57760824761186,128.65986824638662,5292700,PG,4,-0.12880673324065128,133.86420289412757,128.02134474381188,47.976306179944736,28.253476793654087,13.198163112159367,128.8211664835612,132.97164459228514
643,2022-07-22,272.24334716796875,280.78668212890625,270.71331787109375,276.2200012207031,103472700,TSLA,4,5.129948368588714,266.7220310354312,215.67630423068206,54.20755825820937,264.5983677786874,30.039470800728115,236.7866673787435,246.6426114400228
643,2022-07-22,207.66143798828125,211.90796420100176,206.12608255100253,211.77190597147825,5071500,V,4,3.0781675287579446,210.3488149883784,188.54190156435598,54.4764459429045,151.77096910859711,23.924599388736688,196.17447713216146,198.29231643676758
643,2022-07-22,42.05765914916992,42.43303204815384,41.745907788180794,42.16263687116682,13616400,WMT,4,0.45972690229150714,42.25080910422891,38.00740088722617,52.61002107564533,174.8307083415577,36.72288774008236,39.54467938741048,41.54947032928467
643,2022-07-22,76.65677642822266,77.88039689454247,76.26063610238181,77.07051985655113,15479500,XOM,4,-0.9081368323806203,79.86935205108033,72.4186507260193,48.93180959023025,-25.218221713654476,8.792746654951975,78.10164845784506,79.54474779764811
644,2022-07-25,150.07823181152344,152.1289867062053,149.42081342303993,151.11832702232695,53623900,AAPL,0,2.9888207835542744,154.35543953271213,132.18260215429962,53.305303981459225,125.16238392315866,17.273043553927106,139.6667818705241,142.89647127787273
644,2022-07-25,132.1699676513672,132.80345545110075,130.66543077066652,130.6918249768776,4347000,ABBV,0,0.3314482532043712,135.49118280140385,129.90165624888914,51.46562112575792,33.288109450776744,0.6607139031582236,129.97354176839193,130.54941991170247
644,2022-07-25,87.54000091552734,87.5999984741211,85.12000274658203,86.56999969482422,70083000,AMD,0,0.06105930255542091,91.44595092524207,70.3820474268087,48.821804051105346,61.9596738309234,7.3001205511966125,82.56833292643229,89.32749977111817
644,2022-07-25,121.13999938964844,123.63999938964844,120.02999877929688,122.69999694824219,50221300,AMZN,0,2.128068606674205,124.83599547661925,103.51300430975772,50.9852994045639,144.69962617479567,18.490411315081868,112.1066665649414,114.14461669921874
644,2022-07-25,48.14757537841797,48.167280600664036,47.530141501860925,47.89891372919183,15061000,AVGO,0,-0.22830633195788153,48.901001659540306,43.94440163025461,47.69736985013373,64.30300484306174,7.002082306094917,46.84294967651367,49.8551030476888
644,2022-07-25,30.62040901184082,30.847361349725514,30.35714346877029,30.66579878681419,30381000,BAC,0,0.0020704172162417933,30.94716325153722,27.22980227122889,48.393541993555395,152.37403845811613,14.430475486299349,29.1455233891805,30.868687661488853
644,2022-07-25,171.1929931640625,171.93686824929688,167.3889199431006,168.70715958211352,1845600,CAT,0,-4.209250106121374,176.1892965439872,157.48429812154012,44.486393681645225,-19.399353150326604,10.795879868315215,172.64566802978516,185.8515719095866
644,2022-07-25,505.3757629394531,508.38425804807525,502.3767697530287,507.5533353547795,1452700,COST,0,13.282290832387218,517.4001851069925,440.3886607182028,57.227519081602516,128.49194459553064,43.2103381834387,466.029535929362,463.1410278320312
644,2022-07-25,39.81386947631836,40.101204299014555,39.6073477865868,40.101204299014555,12954700,CSCO,0,0.039749330069049904,40.17035993452852,37.28822122697051,47.305633665112374,159.43548623232257,3.3479783840119413,38.719994735717776,40.28287652333577
644,2022-07-25,127.47652435302734,127.58813919062655,123.78478499743528,125.08977467436543,6210900,CVX,0,-2.85033385197589,129.75142256129016,116.33293946873914,47.17746659169396,-7.552964110754279,12.256313123324974,126.90305099487304,136.23967526753742
644,2022-07-25,41.790672302246094,42.13913365341332,40.97759955934232,41.19156567661667,9468604,GE,0,-0.3014482268949692,42.35994685566425,36.33195759379865,45.895222272400815,84.66923400288279,10.456888441533287,39.84362538655599,43.17571875254313
644,2022-07-25,107.3288345336914,109.67953811731982,106.13860927735185,107.99337684235987,28289900,GOOG,0,-0.7085459821920921,119.17184675164881,105.69054491094883,44.52795334154097,-93.22699050320823,21.76416444635831,111.50939610799153,112.47758191426595
644,2022-07-25,106.62872314453125,108.96937840173452,105.42864264206895,107.52134719462656,34690900,GOOGL,0,-0.7731575699134083,118.37109071376932,105.07215345737325,44.43127701928462,-96.80632092152507,21.540017334935417,110.86237360636393,111.99309488932292
