,date,close,high,low,open,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,sentiment
609,2022-06-02,258.3333435058594,264.2099914550781,242.06666564941406,244.1566619873047,93473100,TSLA,3,-14.196723742499671,289.0629869376644,205.2580106819645,46.060860405928565,-29.809435404410525,7.349816706191667,267.9165562947591,297.34500096639,-0.05981213047813911
609,2022-06-02,208.9733123779297,209.16765799125938,205.1154919014748,205.90260127341298,5337200,V,3,0.8453511342038098,209.99802115569574,183.8960233389332,52.67516286264607,83.49697778284829,15.497941748064214,199.7781016031901,204.26671727498373,0.1940013000608555
609,2022-06-02,40.56253433227539,40.568894302266266,39.550935052782656,39.945395172084915,23214300,WMT,3,-2.0446134415681883,50.87680748024156,34.770865554426415,39.28141002184411,-75.78763971965844,38.5903836645458,44.941571935017905,46.09595457712809,-0.3768628506610791
609,2022-06-02,85.97918701171875,86.35771754665184,85.20452283807408,85.64467431049961,19089100,XOM,3,2.792656941764008,88.74363463752437,72.88228775627445,63.04033937579596,126.88075649914785,28.772975922180454,78.85769093831381,75.83730735778809,0.033058986999094486
610,2022-06-03,142.650390625,145.19175791698237,141.74766608402808,144.14184075062616,88570300,AAPL,4,-2.916461181883335,154.05308754180547,132.6713722970617,44.33362076421956,-44.73964930488857,16.166187655060373,147.8156255086263,156.21591567993164,-0.16897955829543726
610,2022-06-03,128.28652954101562,129.19309398065005,127.92042158302188,127.92042158302188,4891800,ABBV,4,-1.794541275817295,136.34458709165298,126.73296265199937,45.639467616612926,-99.78149608007926,38.30699052573789,132.13471527099608,135.68620020548502,0.07960707694292068
610,2022-06-03,106.30000305175781,109.38999938964844,104.6500015258789,105.80000305175781,110844700,AMD,4,2.2794007730843333,108.66209708327702,83.49290322189876,52.52520389891123,175.8433187569159,29.193215760077695,93.9956667582194,100.52433319091797,0.34712356530750793
610,2022-06-03,122.3499984741211,124.4000015258789,121.04650115966797,124.19999694824219,97604000,AMZN,4,-3.2030438697890133,124.56538977972723,99.47361092217706,45.47643675495267,24.0649486769089,1.5318813110092926,118.94463424682617,138.27705879211425,-0.09552435704359882
610,2022-06-03,52.424400329589844,53.00883611362342,52.20663120524626,52.94090174624969,20562000,AVGO,4,-0.37867646530054344,56.77025451051223,48.50346871031296,48.079042567611936,-19.143906339953777,0.10811367558306063,52.9871208190918,54.5607582728068,0.4247672571800649
610,2022-06-03,32.85362243652344,33.298450586523145,32.79915608637283,33.11688800564534,25235200,BAC,4,-0.2559235155261774,34.14002753555892,30.63219803511979,44.63685082519487,25.17269901676419,9.145690036655212,32.70699373881022,34.90695889790853,-0.2492126508926352
610,2022-06-03,208.4317169189453,209.55383720375508,204.08355075453997,204.08355075453997,2222500,CAT,4,1.3435986440068177,208.55561430201357,183.7019403244513,55.64373680238082,145.32625602126714,16.926613133102293,197.59437510172526,201.70075378417968,0.36562960501760244
610,2022-06-03,454.8610534667969,466.22660466890363,454.2306913438803,463.246732194751,2857400,COST,4,-16.244771812559293,502.6135713252905,391.3552458133814,44.54826071535757,-25.83966725065677,6.396292039540989,471.7074940999349,507.52198181152346,-0.5526160825975239
610,2022-06-03,40.26853561401367,40.70459417843946,40.152846052880896,40.53550865184239,17947000,CSCO,4,-1.3751434650735277,46.12661253645548,36.63612893388144,41.098367107847515,-62.61296934719519,29.272930395315775,42.540778477986656,45.38249791463216,-0.034835897851735353
610,2022-06-03,152.4773406982422,153.035388769188,151.1036657692964,151.1036657692964,8435300,CVX,4,3.1972038763132957,156.6671032812885,135.63088866207087,59.77323625947635,113.20354629633053,23.850795311766728,143.01153818766275,142.3286361694336,0.20688312580542906
610,2022-06-03,46.99813461303711,47.10804086789964,46.20434727713043,46.85769448113058,8463013,GE,4,-0.7605424896013915,48.542739025271956,43.875711520992695,42.314992650462536,-13.867789892145257,28.483945227571812,47.134900665283205,51.7458709081014,0.07821445912122726
610,2022-06-03,113.631103515625,115.41694093955897,112.74239598832897,115.04796851661105,25052000,GOOG,4,-2.1570388952111443,118.48291704739853,105.27330853853897,45.05522068853115,3.663297439543531,5.405239594200807,113.8092658996582,123.86622568766276,-0.06769739731680602
610,2022-06-03,113.60208129882812,115.36798842891481,112.5879638758018,115.11110884827522,26136000,GOOGL,4,-2.089362551488165,118.19444820478674,105.00565479203942,45.30537723027244,10.472491788773144,3.877954337890139,113.4429946899414,123.44155794779459,0.06091052800184116
610,2022-06-03,277.3013610839844,280.3736044159881,274.4109181311742,275.71070485199317,2956600,HD,4,0.3642411786401567,280.96982419970425,252.2740249824246,49.608936724601584,85.47176706638378,21.5479818524525,269.43062286376954,276.4974967956543,-0.237604452483356
610,2022-06-03,158.09901428222656,160.11535475284802,157.8570495969805,158.6815208449165,4234200,JNJ,4,0.1339021168091108,162.88082543835012,154.747623047978,50.21120945872585,-30.821840651395885,4.793722988108567,159.66224619547526,158.92189025878906,0.6768076131120324
610,2022-06-03,118.22985076904297,119.69228259559758,118.0754342234074,119.18361306639687,8596000,JPM,4,1.2652529565879291,122.42644198868265,102.7634170201064,50.28686162909818,125.70005171856532,12.986339039126657,112.46337051391602,117.20727577209473,-0.30314635166100096
610,2022-06-03,55.927310943603516,56.51349509436405,55.7852057976026,56.46020439409349,13539900,KO,4,-0.13697534611130635,59.413708758172994,53.81754887122154,49.70544365245743,-61.61297592930047,10.56386256648263,56.947503662109376,56.056389490763344,0.04543463202814261
610,2022-06-03,292.3065490722656,296.33769887900644,291.38599254998974,292.80076156223555,2490000,LLY,4,4.7584419845875345,311.0320036036847,270.3134309666278,54.21185543895661,57.676249040034364,19.71675767966226,286.6938140869141,283.71706034342446,0.19041624502278864
610,2022-06-03,349.955322265625,353.0165313792482,347.95036221914046,351.5788399690642,2076600,MA,4,2.603694761669203,359.14681423136,308.9019375996947,52.20159806291116,59.3446289445451,17.630473341547003,339.79730733235675,341.4423868815104,0.16263984718049565
610,2022-06-03,189.29449462890625,195.0791012824149,188.30228110631424,194.45400191838934,19465000,META,4,-3.1282652538407945,203.72473559685127,180.8552860706292,45.162416824373786,-27.712463078521417,13.000395828622366,193.9456822713216,202.9344805399577,0.09719931427389383
610,2022-06-03,261.8191223144531,265.14497113506803,260.25803436231683,262.10032291361057,28059000,MSFT,4,-1.8538132170496056,270.0706995258117,241.877483152411,47.02582916959644,10.55239646703628,12.929922148353286,261.22542063395184,273.7670458475749,-0.20605090600438417
610,2022-06-03,68.47321319580078,70.18651200777953,67.66061825232298,70.18651200777953,30306600,MU,4,0.20069647204385888,74.0156369746675,63.9078447758208,46.93236584778737,2.3828971043101355,9.625699502547223,68.76038716634115,71.2405351003011,0.04869538266211748
610,2022-06-03,19.898000717163086,20.295000076293945,19.80500030517578,20.013999938964844,71918000,NFLX,4,-1.2063249897296373,20.5252401058635,16.682359724763945,38.075713671380335,73.89526028360952,12.855748603708161,19.048899841308593,27.25006653467814,0.12545454295145142
610,2022-06-03,18.685977935791016,19.296867114895196,18.48833782299085,19.047321460231885,598779000,NVDA,4,-0.385365305723262,19.501028393595103,15.627116252095812,46.33846589497358,45.66839002769727,4.0101745028486215,18.139740880330404,21.308022435506185,0.10813751901415261
610,2022-06-03,68.33253479003906,69.44618487450988,67.79950717941163,69.06544775465177,8169500,ORCL,4,-0.8245451307610807,70.56947174536079,64.29092444909723,45.408111264169115,-6.235946908856685,4.138802398521346,68.66378262837728,72.70055764516195,-0.2870510732755065
610,2022-06-03,132.48878479003906,133.68753841970081,131.78951183940302,132.9156124741936,4720700,PG,4,-2.280076131880463,144.0093217322253,126.85844712763802,43.98773934139942,-77.19629991859524,31.886007567677893,138.5212631225586,138.9062723795573,0.07394399121403694
610,2022-06-03,234.51666259765625,247.79666137695312,233.4166717529297,243.22666931152344,112393800,TSLA,4,-14.039524973147905,281.06646381619635,207.59686778780758,42.75610370434935,-61.254051638416,13.436582536878577,264.52511138916014,296.48155644734703,-0.008166540333110353
610,2022-06-03,206.64109802246094,208.15702922756608,205.30010305724772,206.93262382450493,4352500,V,4,1.1651125448878474,211.05805651754721,183.5940675058903,51.56227287741749,76.29501328145248,15.497941748064212,199.6683792114258,204.48164647420248,0.03484960040077567
610,2022-06-03,39.86587142944336,40.533904964987556,39.792704464880046,40.29532051929042,18302700,WMT,4,-1.9866956456053018,50.06203664755469,34.713372669461904,37.92906283672891,-72.37459604966728,38.5903836645458,44.58135223388672,46.02650254567464,-0.07521378512804706
610,2022-06-03,87.22920227050781,87.73098132003368,86.18164649299152,86.18164649299152,21038200,XOM,4,2.8896522281839907,89.59738098226919,72.8820547477113,64.26213753156762,135.6968396125124,34.526515306211344,79.23746592203776,76.08877220153809,0.21943610875556865
611,2022-06-06,143.39605712890625,145.78043894130977,142.179334128492,144.26934578263374,71598400,AAPL,0,-2.7440381019227686,152.18194146141266,133.44943518653653,44.79162907436288,-35.75286918584456,14.266928856571266,147.31151682535807,156.0172587076823,-0.12424482529362042
611,2022-06-06,127.72861480712892,128.85310130071312,126.97024947488934,128.13830978684766,3912400,ABBV,0,-1.8419872141936082,136.2880768909046,126.24030827144892,45.043334363026574,-109.25930957707132,41.223879643820425,131.88889897664387,135.6661095937093,0.038394068367779255
611,2022-06-06,105.6500015258789,109.56999969482422,104.2300033569336,108.2699966430664,96726900,AMD,0,2.5509024798135727,109.87568752027123,83.31031330370338,52.19352844495548,154.41885378967146,27.73399006396753,94.57933349609375,100.51083323160807,0.42222151486203074
611,2022-06-06,124.79000091552734,128.99000549316406,123.80999755859375,125.25,135269000,AMZN,0,-2.3258154912032296,126.27105801237091,98.76969287263886,46.76856644963225,53.89574022408082,9.093082362811518,118.29263407389323,137.90993372599283,-0.2264814090449363
611,2022-06-06,52.22990036010742,53.29919572003092,51.886497374543666,53.18752078937913,14557000,AVGO,0,-0.37902519780580235,56.63612687549135,48.46198599377134,47.80390788728114,-19.265903219524013,2.1551180669828836,52.907334645589195,54.52577857971191,0.06008941633626819
611,2022-06-06,32.81731033325195,33.779586055645986,32.77191709402979,33.31660479753425,40394000,BAC,0,-0.23490568281126656,33.97471341945001,30.69896631382636,44.538925856040024,43.6685616886577,1.8034497058031937,32.67083524068197,34.84209448496501,-0.1890637935915341
611,2022-06-06,209.11439514160156,210.17103821983147,207.82396505592044,208.43176847022656,1565400,CAT,0,1.9357635159578308,210.1409784714145,182.9562886794644,55.98638762570827,165.53761910722164,18.160678147064928,197.8228495279948,201.9010322570801,0.36562960501760244
611,2022-06-06,451.2508239746094,459.39773058818304,447.8507100467145,458.9201861696922,2297000,COST,0,-14.645850601849759,498.887167421482,392.1313811625024,43.99352223395055,-32.04994190433987,11.040226751110545,468.57794392903645,506.5766901652018,0.2508126962929964
611,2022-06-06,40.3397331237793,41.016065094367626,40.161749954230814,40.580006498711164,12641900,CSCO,0,-1.2918138848580725,45.81614901440809,36.59062855822375,41.27896147056396,-53.76620801977387,24.938406616643444,42.36190630594889,45.24889405568441,0.5398019850254059
611,2022-06-06,151.8162384033203,152.820732658304,150.68295477185157,152.73487307398062,6734200,CVX,0,3.1647646009201367,157.28055498146134,135.66415021873397,59.154880965517684,99.90907488461623,21.98418378369378,143.50357615152996,142.43457743326823,0.7987858853302896
611,2022-06-06,47.016448974609375,47.80412726712846,46.87600884711837,47.57210046614296,7614722,GE,0,-0.6993869064593738,48.42230398355718,43.921043184411566,42.36045181223613,19.35020790182807,20.80909515013202,46.88923479715983,51.600038592020674,0.10476360283792019
611,2022-06-06,116.05768585205078,118.42624093992386,115.5794117714794,115.79187040613475,23786000,GOOG,0,-1.6979798269466073,118.69668918823186,105.19348796630916,46.85534008448841,69.15018421176775,4.8579640228410605,113.72318979899089,123.6071605682373,-0.1147336980017523
611,2022-06-06,115.86290740966797,118.36869420913727,115.2117870867129,115.74785337637843,33542000,GOOGL,0,-1.6316176808048368,118.37247552699581,104.93414755039676,46.96802952035863,73.68995561610785,6.173196247057799,113.34993082682291,123.18354059855143,-0.12205451973048705
611,2022-06-06,276.2197570800781,279.60101133139307,275.63801802253255,277.7376821567046,2562000,HD,0,0.7496160607173579,282.1075173078795,252.17499459397598,49.23283332410096,80.91240902070285,21.5479818524525,269.60221506754556,276.3148806254069,-0.237604452483356
611,2022-06-06,158.0811004638672,159.9630238613215,157.7226453758688,158.80699457946935,5386500,JNJ,0,0.010924832270717388,162.86354514060235,154.86850899758122,50.18953181178284,-31.47024110763206,5.565281588634066,159.54333089192707,159.03873723347982,0.013704556040465832
611,2022-06-06,117.8392333984375,120.25542705220377,117.59399097613824,119.07457938335389,11323500,JPM,0,1.3116798786114288,122.9735901314484,102.76218104775081,49.92265850099066,119.16139315133772,15.176673997789042,112.5517822265625,117.18971722920736,-0.22087189813868868
611,2022-06-06,55.83848571777344,56.63782917574313,55.65197337359834,56.24704092298766,15112800,KO,0,-0.17347670967346573,59.31879378195808,53.74637841347649,49.47001643678902,-59.08113649170222,11.935561394818999,56.87704327901204,56.136763127644855,0.04543463202814261
611,2022-06-06,293.9635009765625,305.36894769017255,293.7018747914471,305.36894769017255,3734400,LLY,0,4.274168761259546,311.3556948435589,270.71235020038637,54.796148631235994,86.15709879733248,30.947959901699285,287.519618733724,284.3345453898112,0.40511213545687497
611,2022-06-06,352.2243347167969,360.214745885038,350.6497061131269,354.0434386108105,2196100,MA,0,3.0954912841631312,360.9835718046289,308.3385625947851,52.80720519921012,78.98508427846478,25.244224081817713,340.0894083658854,342.0291956583659,0.16263984718049565
611,2022-06-06,192.73748779296875,195.38669623309409,186.93303229765272,192.47951771272406,30574200,META,0,-2.7979306546388614,202.26997623862175,181.3654546695814,46.2088658857253,-23.043770965107306,14.948467854745,194.2810501098633,202.91860478719076,0.09719931427389383
611,2022-06-06,260.5877380371094,265.85281527967646,259.10420716791305,263.79720697367605,22400300,MSFT,0,-1.6573970351847152,269.23262930866724,242.19761513713354,46.621194164951184,7.792503884287473,14.830065216646096,261.07534840901695,273.505628712972,-0.3763645588803817
611,2022-06-06,68.97248840332031,70.62704736486451,68.54172135742115,69.25640729117856,13198700,MU,0,0.10454288735422779,74.0203655090255,63.91290475464639,47.39551459816016,25.322002144986804,7.4556440177009975,68.79432601928711,71.15622940063477,-0.5851659994306309
611,2022-06-06,19.714000701904297,20.386999130249023,19.538000106811523,20.208999633789062,53720000,NFLX,0,-1.0901781125423753,20.65183570548494,16.717464183125898,37.80861859424786,74.74345542584724,16.031689037018957,18.987633196512856,26.984016577402752,0.11956665338948369
611,2022-06-06,18.75185775756836,19.301856968127392,18.53026109692932,19.104216857601944,422406000,NVDA,0,-0.30968584370030783,19.520124618794313,15.619100005839478,46.49272345638955,51.65210328338742,4.077532116999917,18.115484937032065,21.243606313069662,-0.2052280617877841
611,2022-06-06,69.45572662353516,71.2356617677581,69.13209743061176,69.13209743061176,5274700,ORCL,0,-0.6483412441445466,70.64656202916973,64.25952432031758,47.145564088526264,55.589589997335985,10.518194583921089,68.56098416646321,72.64691664377848,-0.2870510732755065
611,2022-06-06,131.9711456298828,134.07802696277392,131.30819227636982,133.83282484767813,4751100,PG,0,-2.2673485023259445,143.12725156881586,126.77062288186775,43.525011668913315,-74.19292414234674,33.42641520604408,138.0390396118164,138.92426300048828,0.1353981038555503
611,2022-06-06,238.27999877929688,244.86666870117188,234.35000610351562,244.35333251953125,84204600,TSLA,0,-13.456159803489072,272.13187582137937,211.5044568812573,43.41967549348309,-56.66068184764215,13.436582536878577,261.3005559285482,295.795667775472,-0.24839699497180326
611,2022-06-06,206.92291259765625,211.4317985615399,206.0969252930227,209.36198166877418,3965100,V,0,1.424841165583075,212.216420755826,183.45667647317794,51.68985884070697,89.15378429011044,22.443558646435093,199.8357401529948,204.73020807902017,0.03484960040077567
611,2022-06-06,39.72271728515625,40.17761715538873,39.633644938111495,40.024923263530376,19855500,WMT,0,-1.9300977526361365,49.34837332036753,34.64161615106802,37.65350608830878,-70.42342199687188,39.67411251603038,44.248162333170576,45.93798313140869,-0.32709639333188534
611,2022-06-06,87.00914001464844,87.83662693359598,86.85949012561535,87.30844650889311,20682100,XOM,0,2.915160352653203,90.3100377500329,72.88065286276006,63.87756932626539,127.82050819392497,34.9585728129378,79.66509323120117,76.29924545288085,0.1945758108049631
612,2022-06-07,145.91783142089844,146.20237980048756,141.39438806442126,141.63969407079793,67808200,AAPL,1,-2.376510524792792,151.6538218146188,133.64884694758823,46.336334089081575,-25.185727227532293,16.219341690546067,146.85586751302083,155.92252197265626,-0.03898052725708112
612,2022-06-07,130.0037384033203,130.1867990041267,127.15331073968538,128.06858714187157,4991200,ABBV,1,-1.676677309644731,136.23709784339945,126.1326401631923,47.913383588739045,-68.15111801209328,31.868853292406385,131.68085657755535,135.68552233378094,-0.1613289788365364
612,2022-06-07,105.27999877929688,106.23999786376953,102.61000061035156,104.23999786376953,79022900,AMD,1,2.7050314898619803,110.44263325674507,84.63536738412407,52.00016954197909,120.23179767684103,22.050008957215567,95.06566670735677,100.52733319600424,0.05945465317927301
612,2022-06-07,123.0,124.0999984741211,120.62999725341797,122.01000213623047,85156700,AMZN,1,-1.7548153759863112,127.62345115643404,98.83839958209134,45.94229861569298,39.14768088661645,1.246461460525017,117.52350056966146,137.53452529907227,0.03835350705222005
612,2022-06-07,53.32432174682617,53.46856867623866,51.88556228832924,52.16568505393817,15895000,AVGO,1,-0.2876747756394238,56.69663554692707,48.495192608590514,49.48652410241842,3.455046444661175,0.8654487579214445,52.8611442565918,54.52426058451335,0.0973765067756176
612,2022-06-07,32.99887466430664,33.053344482189196,32.44511376608389,32.59036315075221,29152200,BAC,1,-0.2012779677190295,33.99578567407289,30.69498695471128,45.16121199866375,17.342729601900388,6.3763362822322724,32.64885266621908,34.78537095387777,-0.12780711241066456
612,2022-06-07,212.359130859375,212.5180945865202,207.2628744773712,207.5901619716048,1799000,CAT,1,2.6364896863861986,212.70674526099043,182.33644474145098,57.596960404277496,172.95090275678467,22.82120181788341,198.14701334635416,202.10823796590168,0.0973765067756176
612,2022-06-07,450.5917663574219,452.45420106651983,438.9492322394292,439.25486763270595,2435500,COST,1,-13.278804670022737,495.6603899817965,392.7746411461332,43.89030837781394,-39.08205653088576,17.169247125266086,465.5373504638672,505.7046407063802,0.1506399349309504
612,2022-06-07,40.55331039428711,40.62450502032615,39.79688616372873,39.88587605153091,14667200,CSCO,1,-1.1947681478982375,45.53490248820872,36.57019547321706,41.83240264383924,-54.243111210047495,27.96299584399815,42.17294832865397,45.119144439697266,-0.12701955810189247
612,2022-06-07,154.70957946777344,155.10451535267907,151.8935570460551,152.36575872354948,9668300,CVX,1,3.334091354959696,157.54719951933177,137.30771686250418,60.98233640548458,117.49868619524862,28.2584176717328,144.19026896158854,142.58760553995768,-0.2271957015618682
612,2022-06-07,47.62704849243164,47.71863889840383,46.50964404409523,46.96149079462921,8227386,GE,1,-0.5947939734425347,48.53028038554291,44.120201410721734,43.8856296813152,41.413295201596476,23.3839633914419,46.6474360148112,51.4547150293986,0.027101460844278336
612,2022-06-07,116.27488708496094,116.78980937137999,114.1880238815807,114.70626819844588,26414000,GOOG,1,-1.3016413722399989,119.17512628870838,105.1262248770631,47.01607473802601,53.950060268367544,0.043414258071925144,113.52414067586263,123.38819160461426,-0.28365969538156477
612,2022-06-07,116.18919372558594,116.72625878645412,114.10889140185589,114.53387621473067,31590000,GOOGL,1,-1.2283631879078598,118.90152007708163,104.86515014996915,47.20762738382288,61.609920149017135,2.2847336291528317,113.15406621297201,122.97326151529948,-0.20914958268404008
612,2022-06-07,274.2928161621094,274.84728803387185,265.95779104975065,268.19379200582165,3547800,HD,1,0.8892892305897817,282.74169661256457,252.14109605100973,48.55441212378765,24.71672324953546,0.5523994289670999,269.5641576131185,276.11746139526366,0.06630775518715382
612,2022-06-07,159.8196258544922,160.6799371530153,158.08109007615275,158.60085949152526,5447800,JNJ,1,0.05313639455090424,162.954041849038,154.96999074373542,52.258818880845475,8.273759333740559,0.9027297908199274,159.34969126383464,159.18916041056315,0.009969254955649376
612,2022-06-07,118.14808654785156,118.3751721169585,116.83097915886881,117.02173713540805,6722200,JPM,1,1.3577441869465048,123.5563510724383,102.92516900812811,50.21756815241124,97.57507394694402,11.125220343241384,112.65170033772786,117.22193857828776,0.5223957896232605
612,2022-06-07,56.17599105834961,56.282569065062184,55.26118944228807,55.40329458058942,17886300,KO,1,-0.17317419857592853,59.23295047500017,53.71143162033675,50.39356203135774,-63.19932283130812,15.976097977656757,56.79740524291992,56.222174390157065,0.60680729119728
612,2022-06-07,302.4328308105469,302.4812702512321,293.6340636891557,294.5740195024524,3652800,LLY,1,4.521659997417203,312.3353177715779,272.0430116961956,57.65346335300939,93.96712277481339,30.80109115022366,288.41944885253906,285.08867899576825,0.06464662961661816
612,2022-06-07,356.01910400390625,356.4690150403055,348.49812202048423,349.0849404420476,2158800,MA,1,3.7482423342720494,363.5389996579624,309.30695065942047,53.81950224983015,71.67615413891565,21.651315795824498,340.3965087890625,342.6759948730469,0.014187371358275414
612,2022-06-07,194.1265869140625,194.99973973643614,189.99898979915574,190.43555107036437,18828700,META,1,-2.3964249201952725,202.21304648600199,181.36681801595114,46.63390174405875,-13.77501658447114,14.948467854745006,194.56746826171874,203.05156122843425,0.09719931427389383
612,2022-06-07,264.22381591796875,264.8346867223125,257.86305412954965,258.54180604342474,22860700,MSFT,1,-1.1945645029406933,270.17284111402773,242.08495612718318,47.988265432754396,13.680859957180319,16.914980229692834,260.8307520548503,273.3938102722168,0.10114466436207295
612,2022-06-07,69.27601623535156,69.38370990180938,66.69138317914422,67.21026677059182,14328000,MU,1,0.05223055674969146,74.02494441044246,64.18539036738957,47.68267074136844,-12.569531257262394,15.009407028775513,68.81521224975586,71.12423795064291,0.336099692620337
612,2022-06-07,19.861000061035156,19.959999084472656,19.299999237060547,19.48699951171875,48395000,NFLX,1,-0.9750297201425724,20.73439168353341,16.890008264586704,38.16709314917379,67.82232352923484,18.849773448173455,18.949966557820638,26.74783322016398,0.1440469151129946
612,2022-06-07,18.891603469848633,18.965468384281454,18.154943882331036,18.438428121556196,388914000,NVDA,1,-0.2357158283870291,19.678808196827507,15.657657257274055,46.8281323891444,42.16330343277582,1.4809488482001052,18.08301067352295,21.190802478790282,0.14938259217888117
612,2022-06-07,69.189208984375,69.6080133863264,68.14217982460052,68.14217982460052,5675700,ORCL,1,-0.5241619281911625,70.78403564789657,64.23151343962785,46.78010282556228,23.02469771505294,2.0267221687688517,68.424871190389,72.57034486134847,0.052408650827904545
612,2022-06-07,133.44232177734375,133.6602668811058,130.25473606341998,130.4726950243224,4918600,PG,1,-2.1141792024236565,142.18255867817086,126.92795615337208,45.21928068193334,-68.98563874170964,36.771878556086754,137.5665028889974,138.9926612854004,0.06210033440341552
612,2022-06-07,238.8866729736328,239.99667358398438,230.0933380126953,234.0,72808500,TSLA,1,-12.797365107444762,269.38427944497624,211.90372104330498,43.52884244456252,-61.04790046938751,16.520491664425492,258.17433369954426,295.35850118001304,-0.025805847952142358
612,2022-06-07,208.43885803222656,208.89557839454412,204.76567095101515,205.15436219112266,4493300,V,1,1.73302486414957,213.10553863737798,184.69256011750483,52.387739744987954,76.80781572023965,18.220939031730623,199.99608459472657,205.0244036356608,0.027101460844278336
612,2022-06-07,39.245548248291016,39.28372263121788,38.45344618485147,38.567969333632064,47707800,WMT,1,-1.9018240245881586,48.398867557386026,34.70231499876631,36.733288901751024,-78.24453206668488,47.08128866483533,43.89822171529134,45.84445762634277,0.4842298934236169
612,2022-06-07,90.99691009521484,91.0497261182411,87.58133066105489,87.7661934578247,37810200,XOM,1,3.2200368628363236,91.29131201347235,73.63941766182063,67.52113694045309,158.98240500277416,46.447777282032746,80.30900751749674,76.58257153828939,-0.09712938889861107
613,2022-06-08,145.1819305419922,147.0560572730291,144.69131847131706,145.79028471849585,53950200,AAPL,2,-2.120183170945097,150.39632868266742,134.26364141010603,45.94823216454758,-9.776389532815182,13.221761025398788,146.57425791422526,155.88263549804688,0.14285146328620613
613,2022-06-08,130.09959411621094,130.62261288026207,129.2279050434055,129.79449762036117,4835200,ABBV,2,-1.5204069593585245,136.09115212473426,126.0310272881075,48.03167248360548,-38.59915583783637,28.88654990349986,131.47949651082357,135.66273918151856,0.006477254442870617
613,2022-06-08,101.9000015258789,105.8499984741211,100.41000366210938,104.56999969482422,97641900,AMD,2,2.525331856551901,110.5403246131469,85.85467584461678,50.241263170309246,88.85379669334154,14.644268010769194,95.62366663614908,100.52149988810221,0.1264412183580654
613,2022-06-08,121.18000030517578,123.75,120.75,122.61000061035156,64926600,AMZN,2,-1.4326378781700413,128.50390480381236,99.19004584926383,45.1041432210655,42.1413734227737,1.2464614605250115,116.9164670308431,137.18997535705566,-0.04257672138350165
613,2022-06-08,52.6142463684082,53.629566211110536,52.31458396426517,53.215434969635574,24004000,AVGO,2,-0.26946977677158657,56.56019247082344,48.48245584460625,48.43847723983311,1.5349778135189864,0.41205986118500093,52.877554194132486,54.526391474405926,0.5608118670061231
613,2022-06-08,32.58127975463867,32.78099893658321,32.24539123656497,32.608512929260876,33590600,BAC,2,-0.20595011572319066,34.013938449248506,30.707226254120634,43.98692731033038,-9.935908788080265,9.140531268415154,32.63822339375814,34.70859972635905,0.02961559717853864
613,2022-06-08,214.8839111328125,217.26839599741413,210.0401324126322,210.66664166016415,4171300,CAT,2,3.356853178632633,215.35609268575303,182.19407821268447,58.810210755306706,192.3729114593217,31.28708744109524,198.75482279459635,202.34806238810222,0.1534793358296156
613,2022-06-08,446.97198486328125,453.1227588837216,445.9214105321905,450.59177946855505,1697000,COST,2,-12.345189376300368,491.4393210034299,393.79903043699983,43.31294502752438,-32.027811665142785,16.52469812663083,462.83538716634115,504.79562225341795,-0.0014922302216291428
613,2022-06-08,39.97486877441406,40.606709243708494,39.93927485361679,40.44652471850673,16263800,CSCO,2,-1.151263062715607,45.11365929079044,36.57940978574764,40.75618762385336,-54.21424182213541,27.962995843998133,41.99555905659994,44.98549931844075,0.1774019543081522
613,2022-06-08,155.50802612304688,156.59836720067145,154.75250346740873,155.3534814433312,8715200,CVX,2,3.4924531734459947,157.8034322728233,138.91125125989154,61.474404853350826,128.06820976384898,32.077909111866916,144.93082682291666,142.8132647196452,0.09897877027591069
613,2022-06-08,47.11414337158203,47.7980206736385,46.72335687593395,46.827161583436165,5418794,GE,2,-0.5469851726174184,48.54550665458721,44.34005776802021,42.899229254735616,45.31582531844282,22.46170889831712,46.57762362162272,51.299113019307455,-0.16163107752799988
613,2022-06-08,116.2833251953125,117.67986451634303,115.7464804971176,115.92477289995044,22544000,GOOG,2,-0.9756131453934955,119.52045797420799,105.04408212588966,47.022514167655686,77.53238283228188,3.086206120470875,113.44915669759115,123.23109804789225,0.01808978710323572
613,2022-06-08,116.23333740234375,117.59855692060148,115.64420478456094,115.80437996795135,26108000,GOOGL,2,-0.8949031843536943,119.27720286920342,104.76707432195869,47.24098805118968,84.75938492225355,5.219517697724962,113.10593058268229,122.82850799560546,0.02740067047998309
613,2022-06-08,270.4388122558594,273.2110875877905,268.7572559242171,272.48394158759794,3003100,HD,2,0.6811435195287459,283.02021713727805,252.60766219621806,47.208454543722766,16.32788900793397,0.552399428967098,269.54756927490234,275.83217341105143,0.418170846067369
613,2022-06-08,158.86972045898438,160.8143673727405,158.43957161207146,159.6045711768882,4333100,JNJ,2,0.009826659435901774,162.96842389952153,155.07396349061517,51.05986532920095,10.621653668423459,0.017264578010001867,159.1638641357422,159.2890251159668,-0.3009543532971293
613,2022-06-08,116.267822265625,117.58491591768689,115.26864705405023,117.1761646270752,8422100,JPM,2,1.228368996467907,123.74517952848169,103.56384146761206,48.42168634991855,65.9752629401083,3.1809901071461955,112.80248616536458,117.20358683268229,0.30950202451397973
