,date,close,high,low,open,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
423,2021-09-07,218.71563720703125,220.38787440493456,218.31932213865176,219.16994672456846,9662600,V,1,-3.056504814890644,230.46173919489263,217.2316445941699,43.46749664267899,-114.37988601745951,34.73668820826434,227.33431345621744,228.90903854370117
423,2021-09-07,46.31244659423828,46.90994347470816,46.24640754110968,46.847049823892064,25345200,WMT,1,0.3174856604682006,47.66709278336139,46.01867686995892,55.14581491295515,21.891738324630346,13.140438323588716,46.212286885579424,44.96972319285075
423,2021-09-07,46.389015197753906,47.001300221342085,46.320985330687044,46.491061620352845,14354400,XOM,1,-0.5685448906175452,49.23606274856641,44.68426081405566,45.288810597632484,-65.27873262086845,12.414497501045705,47.43083381652832,49.27340284983317
424,2021-09-08,151.55978393554688,153.4456022050819,150.45564303417842,153.38697789342345,74420200,AAPL,2,2.4658956082519694,152.91396980601317,140.94750480336185,62.738471559657775,171.55508281052636,34.17891081760546,145.49581858317057,141.17446886698406
424,2021-09-08,93.27837371826172,93.73479277342832,91.04699596978686,91.33436734794203,10823200,ABBV,2,-1.065674012579393,105.10062056976685,92.17519959014527,42.337538178879804,-173.34704705369023,57.337690456285486,98.4108289082845,97.74189961751303
424,2021-09-08,106.16999816894531,109.30000305175781,105.5199966430664,108.87999725341797,43067900,AMD,2,2.071009129951662,112.7681701849371,103.37382963195742,55.735465017827266,-29.834960560596745,9.088857832809948,108.16566645304361,98.21516660054525
424,2021-09-08,176.27499389648438,177.281494140625,174.7834930419922,175.58250427246094,61068000,AMZN,2,1.247441644894252,178.21076886759533,156.30538256062732,56.46605637736696,123.07602188346915,25.41438096350302,168.16163380940756,173.07979151407878
424,2021-09-08,45.0787353515625,45.58114896380143,44.50702295022189,45.55653281510532,13987000,AVGO,2,0.4056483606467438,45.98681259420534,42.799736783236064,56.20342772105149,94.37314809525255,12.105356079287002,44.325934982299806,43.69693915049235
424,2021-09-08,36.45390319824219,37.08858632064462,36.36451293819557,36.72208079842173,36064400,BAC,2,0.32488344019778737,37.889664822292694,35.761809558200476,51.954411190462174,32.04728315695274,8.993375069572432,36.14832305908203,35.711924934387206
424,2021-09-08,190.4451904296875,191.6885973948656,188.603093544312,190.76754895217786,2603100,CAT,2,-0.8313324080565963,203.9729684508908,186.44196227420684,45.45104699625773,-89.11042509280759,21.59715436504628,194.2257837931315,194.92407353719076
424,2021-09-08,442.6741943359375,442.7977423194168,435.43092910022716,436.41000118062374,1372000,COST,2,8.026497386108645,442.4808490410613,420.291883502884,70.58579461557267,123.00149408202404,42.09722263292866,425.1611684163411,403.52264709472655
424,2021-09-08,51.21507263183594,51.4332690887441,51.04924452317467,51.10160954200786,13124500,CSCO,2,0.8854763445656317,53.20207560560336,48.10915982225308,62.573119638356445,65.46019363616841,24.610785998609764,49.917822392781574,48.245476722717285
424,2021-09-08,80.29891204833984,82.0316839660683,80.26558877810308,81.22361214117744,10775900,CVX,2,-0.6542776423657557,84.81043781005192,78.14305263794611,45.31837919313519,-67.48711291424053,11.460432685820592,82.14460601806641,83.58567949930827
424,2021-09-08,62.47613525390625,63.785590955763254,61.16059355275714,62.70148504019463,19263203,GE,2,0.07573394365270048,65.69850739606045,60.54981642596104,48.32480371938349,-50.59439035429669,11.129514323093817,63.17329114278157,63.231156539916995
424,2021-09-08,143.7036895751953,144.36574977797042,143.02575324594378,144.20953111496792,15486000,GOOG,2,2.6997512097607057,147.2144156502093,133.6708855582868,66.98928846878113,99.2008002324774,25.04371058935616,138.808029683431,133.6597609202067
424,2021-09-08,142.5131378173828,143.2163256757529,141.8278077374024,142.91879692732815,18344000,GOOGL,2,2.9819448133420963,146.39300046678983,132.60686983350314,67.0288664103311,93.7219219787324,24.51406257713783,137.89285176595052,131.02317008972167
424,2021-09-08,296.4742126464844,296.78716212523295,292.942432205045,294.1226847775267,2219500,HD,2,0.9938651407221073,300.35737111643823,282.9632099382493,55.81582878482297,76.85971976891643,11.60894319276829,292.11265563964844,287.53595377604165
424,2021-09-08,151.09884643554688,152.0481602029395,150.3780793641569,150.8527295416708,4661700,JNJ,2,0.29927719319439916,157.27179125190153,150.16161023735626,51.4387350095108,-75.56706925904001,19.181433513053765,152.89199829101562,149.4737106323242
424,2021-09-08,141.21046447753906,142.17265728637076,140.80063632783578,141.5579218589789,7852700,JPM,2,1.0219078714775094,146.0104337010793,137.41814295907693,52.402904372012614,30.372316171539214,12.770331776558441,140.18087158203124,138.08565394083658
424,2021-09-08,48.97689437866211,49.028980181881195,48.27375424818163,48.27375424818163,12040100,KO,2,-0.005669553077169098,49.981128155801244,48.11501899996047,52.87404951804106,-79.65831193807892,12.664960471815876,49.11433690388997,48.46139901479085
424,2021-09-08,244.3006591796875,245.13468881160773,243.18862942228463,244.0705941455601,1542400,LLY,2,1.2786639626414171,262.61168937253007,242.1792667431926,55.76321439411082,-65.20979450385138,8.745054363702867,249.95239919026693,235.70085881551105
424,2021-09-08,341.9671325683594,342.90231236892953,336.0832322934111,336.0832322934111,5054500,MA,2,-6.716005742479638,361.03279879406125,331.16237942859505,44.390182478024016,-93.30203579117126,26.955423811920575,352.63254699707034,359.5510838826497
424,2021-09-08,374.6300964355469,377.90438920545546,371.8717438371521,377.1999260274363,11067200,META,2,6.105935566476887,383.57605440967126,347.5246627534147,59.00156018275067,115.15428446749777,31.165182005069287,362.7404083251953,353.66346689860023
424,2021-09-08,289.2873229980469,289.67276374560055,286.6470229996981,288.8729749296078,15046800,MSFT,2,4.0265295199819775,297.82798514305154,276.9148737436672,63.94274714764712,53.66862890024341,22.29569094326886,283.58533833821616,273.65415217081704
424,2021-09-08,70.4839859008789,71.4300154503411,69.35265688728066,71.3910030787206,17375500,MU,2,-0.7318544988704758,73.67067695570944,67.53724922226908,43.88870328208174,-52.61640825779163,9.437824596301038,72.76162185668946,74.75966110229493
424,2021-09-08,60.60499954223633,61.560001373291016,59.57099914550781,60.38399887084961,54245000,NFLX,2,2.0042951686980075,61.46442404320735,49.14527558752996,71.80477501252741,172.52015817456356,74.43019751799802,54.122199885050456,53.215183067321775
424,2021-09-08,22.291873931884766,22.562302133901152,21.930636197722126,22.465506645086627,254434000,NVDA,2,0.7681724868539028,23.95939960319383,18.672922708207537,62.11728556416125,82.6432736560071,22.29251934407671,20.853457959493003,20.095014794667563
424,2021-09-08,84.2222671508789,84.34463960261544,82.81024749062786,82.9702746617995,8851200,ORCL,2,0.4151354453542808,85.5502707611991,82.86225288992395,57.52699083534753,-22.627914760837545,3.2983199046407745,83.99602711995443,81.08571370442708
424,2021-09-08,129.08314514160156,129.38665686206534,127.66375586741229,127.72625078588854,6897800,PG,2,0.7274318182493857,129.85827619617496,126.55033204967467,59.455603311822095,80.14780391155342,25.07538821397916,127.63699747721354,124.38775164286295
424,2021-09-08,251.2899932861328,254.81666564941406,246.92333984375,253.86000061035156,56379000,TSLA,2,5.666953410868473,254.22214419326573,220.923856478121,60.04739165304383,166.9426955001428,32.282202995097634,235.9302230834961,226.72300084431967
424,2021-09-08,221.4414825439453,222.5337605156243,219.45992192472337,219.78858172329367,10652600,V,2,-2.8605376795989343,229.49113010513875,217.36556239974405,46.077420723563115,-85.39418416401537,23.76707786546846,226.6416269938151,228.83378270467122
424,2021-09-08,46.372196197509766,46.64264322255029,46.14263220600919,46.211816663471524,19508400,WMT,2,0.2756920167097263,47.675732335670105,45.98881348647345,55.46726468897075,9.925648802776404,9.824123458192597,46.26829439798991,45.008588727315264
424,2021-09-08,45.96381759643555,46.924764196098266,45.92980104119148,46.59311089246176,18756700,XOM,2,-0.5831539684928231,48.975989958447144,44.66688990910657,44.28356903479787,-81.27323141766632,16.812428580371215,47.34812571207682,49.17285035451253
425,2021-09-09,150.54364013671875,152.53694188624507,150.42637656824454,151.93113726904932,57305700,AAPL,3,2.412904059130227,153.14362457178754,141.52006103612263,61.147568882891605,139.00490115183493,33.94221534266542,145.7989486694336,141.57547518412272
425,2021-09-09,90.66664123535156,92.75433324184559,90.60747616202421,92.5007714055181,10337100,ABBV,3,-1.4741288637326022,105.67931014086845,91.0513432404792,38.6101295070429,-189.95092366615467,58.398091522866345,98.09302597045898,97.63930498758951
425,2021-09-09,106.1500015258789,107.30000305175781,105.83999633789062,106.55999755859375,31857900,AMD,3,1.7247873547670878,112.76770368590982,103.22129625305502,55.714186125581506,-60.3865200570772,9.088857832809962,108.43966649373372,98.6431666056315
425,2021-09-09,174.20799255371094,177.49949645996094,174.01849365234375,176.30099487304688,54384000,AMZN,3,1.3739619474747542,179.03768199811063,156.4387187587253,54.091555858194,120.20620411050864,21.366303197095384,167.91803334554035,173.1639831542969
425,2021-09-09,44.99758529663086,45.47264534412562,44.939229333204956,44.939229333204956,13174000,AVGO,3,0.3878029188182097,46.04744040213621,42.82974427498781,55.774571781495396,96.19226807137494,12.105356079287,44.37407938639323,43.7370688756307
425,2021-09-09,36.58799362182617,36.96343682270508,36.257245552953805,36.34663581696688,36266400,BAC,3,0.28790858244583717,37.83339534046383,35.74601711986332,52.49208898847066,26.32149001867334,6.783087706865593,36.23754768371582,35.7082155863444
425,2021-09-09,189.2017822265625,191.71624071028074,188.72283306877836,190.19651629853655,2777900,CAT,3,-1.1052149241437235,202.534255494015,186.38489276037953,44.63419864795938,-89.61852226258675,21.48264129362406,194.04095967610678,194.7265307108561
425,2021-09-09,442.9023742675781,446.54299352624054,442.2369729994193,444.2331477952085,1398700,COST,3,8.105332127350266,443.78566744463103,421.0440749870096,70.66601390436888,147.7406450429254,48.21535470793845,426.57147827148435,404.83359578450523
425,2021-09-09,51.1452522277832,51.44199956591278,50.839778495626575,51.01433634089349,14958800,CSCO,3,0.8129889439259443,53.16543629353182,48.38494250590666,62.12513224033804,56.58926148978535,19.04221750830974,50.029248301188154,48.3208625793457
425,2021-09-09,79.97400665283203,81.32357030317326,79.43251471163421,79.88236926174795,10219400,CVX,3,-0.6921474211657994,84.31321881958638,78.18360430053082,44.791933885283576,-91.07687970020818,17.624620875065197,82.03814086914062,83.40750567118327
425,2021-09-09,62.90855407714844,63.90130281355311,62.18988039514424,62.34214224249674,15066205,GE,3,0.039702199868713706,65.5221903388106,60.5586446221269,49.16793001142666,-9.075442274767743,9.934557941758618,63.137762959798174,63.180934015909834
425,2021-09-09,143.7334442138672,144.48328471631118,143.25785660767485,143.70368971941156,14798000,GOOG,3,2.598102906180003,147.46694876850196,134.13486855327537,67.02413472960535,93.2813199866128,25.74650212011108,139.0901133219401,133.97187334696451
425,2021-09-09,142.36436462402344,143.12755759724692,142.0038493948319,142.66140907531098,15314000,GOOGL,3,2.8295449922509874,146.548394905342,133.17172228215802,66.69919927908168,85.84670769012129,24.514062577137828,138.13904978434246,131.38883959452312
425,2021-09-09,296.6441650390625,298.3966715971914,295.83945711850413,297.25219144012726,3011900,HD,3,1.2638767814574408,299.6775670869297,283.3278131620938,55.92048222059236,103.72592021038027,15.98782257805329,292.34801228841144,287.9363764444987
425,2021-09-09,147.73231506347656,150.7296700894112,147.40707863188007,150.4747680982985,7114600,JNJ,3,-0.12537345868446437,157.90062014809098,149.1193658138231,45.26881790626663,-179.63885263332526,37.37661319440294,152.80137685139974,149.5403923034668
425,2021-09-09,141.82518005371094,143.2862844268356,140.8362609381353,141.00553746335555,7904300,JPM,3,0.9416539850447805,145.83295431112055,137.4201111796021,53.18385319463878,41.600389410971964,18.96924623986425,140.40330352783204,138.1583989461263
425,2021-09-09,48.49077606201172,48.9768970056626,48.43869025599888,48.768560404512385,12545400,KO,3,-0.03907408566298898,49.97037845149501,48.05024723515049,49.93777072645237,-97.6120351562653,12.66496047181587,49.0888734181722,48.467909812927246
425,2021-09-09,230.07443237304688,243.51461789327246,229.7580782732053,242.81479762949942,4976600,LLY,3,-0.3013143216965659,265.5650320017447,236.9970850026498,46.44179118919268,-174.44220611013645,24.6780200450473,249.7697260538737,235.9756596883138
425,2021-09-09,342.32757568359375,344.4999505355957,340.8760952493137,341.6456557630318,3716200,MA,3,-6.160728281959621,359.9076702404005,331.0376636219042,44.566001868777406,-72.63478962838884,23.052494327227066,351.59247334798175,359.2868143717448
425,2021-09-09,375.0567626953125,376.87250036613216,373.6379044316709,374.69958031283954,9098900,META,3,5.952797214835812,384.4938344207796,348.3968363555876,59.14906147280976,113.3735737139357,31.16518200506927,362.8965159098307,354.34561411539715
425,2021-09-09,286.4350280761719,291.1471272624396,286.1941239314484,289.8751463205612,19927000,MSFT,3,3.5189523971536687,296.89753415717985,278.8906891094217,60.636113642848485,43.63760588262662,27.255321539352607,283.9571950276693,274.28666534423826
425,2021-09-09,71.06917572021484,71.45928461886717,69.65500491962415,69.85981432367171,14638100,MU,3,-0.7084992224982756,73.32901748750231,67.66824584867933,44.906341936979786,-43.43878477569386,9.234190270929023,72.67449645996093,74.60832926432292
425,2021-09-09,59.75400161743164,60.944000244140625,59.654998779296875,60.64699935913086,29542000,NFLX,3,2.027264993710965,61.88409797676557,49.57700164786822,68.08485656331183,144.46251073134843,74.43019751799802,54.382999928792316,53.39124978383382
425,2021-09-09,22.130218505859375,22.490457050966747,22.084316013138185,22.26493395688202,196856000,NVDA,3,0.7158930021778964,23.9855628898736,18.89438305586615,61.07894889111327,74.90553710309429,22.29251934407669,20.942517725626626,20.16805435816447
425,2021-09-09,84.28814697265625,85.50248453856055,84.1657745414512,84.34462545138132,11034700,ORCL,3,0.39746587478161644,85.54435587461579,82.85969457094085,57.6766011869044,67.43661816470629,10.07978190129895,84.07007954915365,81.21436500549316
425,2021-09-09,128.5386199951172,129.33311467514787,128.23509461313074,129.0563825627556,6354700,PG,3,0.7029098168578827,129.87080210449972,126.6601068615647,57.86447783343116,74.8473309279848,25.07538821397916,127.79262415568034,124.5392354329427
425,2021-09-09,251.6199951171875,254.03334045410156,250.5433349609375,251.1366729736328,42233100,TSLA,3,5.943576452747379,256.12171798852296,220.59228195044184,60.171002129148,176.01887138441194,32.282202995097634,237.12888946533204,227.5868896484375
425,2021-09-09,219.8948974609375,222.3210918931355,219.51791880813622,221.65412625756,5853000,V,3,-2.7977777633613528,229.10516664188313,217.0507308800895,44.861788771222336,-91.70195029860562,23.76707786546845,226.02577107747396,228.75044759114584
425,2021-09-09,46.045143127441406,46.41936681269089,45.86274938809565,46.3721929776177,22328700,WMT,3,0.2137162159623358,47.693447809898636,45.87549750260137,53.30415912462784,-19.735774519112955,1.2665669209021027,46.319457880655925,45.04492766062419
425,2021-09-09,45.99783706665039,46.77169590550891,45.326024655993685,45.59815062719685,19110800,XOM,3,-0.5852403940646624,48.627858337889975,44.72673799084538,44.38573957386921,-92.53302687698033,23.176955419638468,47.25566113789876,49.04131107330322
426,2021-09-10,145.560302734375,151.9212932925362,145.29647845219108,151.45228394273914,140893200,AAPL,4,1.9463577927181746,153.1423987528588,141.52910088093023,54.177785139573395,43.143793103109466,0.6684915384503204,145.9145050048828,141.88513272603353
426,2021-09-10,90.16795349121094,91.5541119864154,89.89748369820784,90.84413119797296,7620100,ABBV,4,-1.817125517431009,106.16929090664829,89.8040428335861,37.950168345788526,-189.02920110565336,60.11018245096423,97.74958470662435,97.53257827758789
426,2021-09-10,105.19999694824219,106.98999786376953,104.9800033569336,106.98999786376953,32602300,AMD,4,1.358091440896274,112.82230262452431,103.03669700926476,54.68805763671,-88.18703405668022,4.95651530608049,108.51466649373373,99.06133321126302
426,2021-09-10,173.45750427246094,175.42250061035156,173.14549255371094,175.0915069580078,47946000,AMZN,4,1.3975618436136017,179.66142772575716,156.6432231531491,53.250480792752676,110.66794107163668,16.76855878074562,167.70008341471353,173.20889994303386
426,2021-09-10,45.42250061035156,46.13737081973913,45.27296365222183,45.32220291577198,16110000,AVGO,4,0.40329841912037523,46.162791017836504,42.841046567612715,57.52994035551383,139.62821786975186,21.53015862448703,44.41675338745117,43.79180494944254
426,2021-09-10,35.99802017211914,36.963448280804144,35.97120376660654,36.84724158356886,40514700,BAC,4,0.2085952582197237,37.76204434625813,35.6685224414616,49.94793115737814,0.815128429008965,0.9476893943146396,36.290801747639975,35.691264088948564
426,2021-09-10,188.8241424560547,191.46756113126315,188.64915505155457,190.74914444639955,2551200,CAT,4,-1.337325311042889,201.17359948944647,186.34279302764338,44.38358358990916,-87.63140130246444,21.69275051730055,193.80916290283204,194.5578125
426,2021-09-10,442.1609191894531,445.24071334397536,440.29783634364094,444.0715472712994,1324800,COST,4,8.015581367078312,444.67958313393336,422.0322607381369,70.0240661740079,134.72714500710808,40.026541332728456,427.8350840250651,406.20334676106773
426,2021-09-10,50.525569915771484,51.450724071268084,50.464475175536336,51.276166243704665,13622100,CSCO,4,0.6974986428206833,53.12029948517171,48.56099705413494,58.2932988150364,37.138037221615114,9.656752078480112,50.11129010518392,48.3905429204305
426,2021-09-10,80.03231811523438,81.39020776993303,79.8823666035197,81.30690278692772,11006000,CVX,4,-0.7092781292515014,83.76248752207863,78.3007609215249,44.91074745293864,-76.58311583850319,16.92854337965692,81.89553400675456,83.23893458048502
426,2021-09-10,62.122894287109375,63.310536856262495,61.98890160591016,62.90856254183132,15350467,GE,4,-0.05165396098929875,65.25808373831238,60.54746283151183,47.70498679189261,-45.62851710777205,11.697474736871337,63.0500602722168,63.125731786092125
426,2021-09-10,140.76535034179688,144.8299725630999,140.587307641636,144.25915834350894,32896000,GOOG,4,2.252084890432485,147.43139164105082,134.52070186480853,60.44036566352118,55.227668322482195,2.422150162013854,139.26800384521485,134.24008026123047
426,2021-09-10,139.72122192382812,143.5322230716602,139.5843526495749,143.03035897692502,36840000,GOOGL,4,2.4670489057139093,146.49031969788456,133.59497998473262,61.16989264293723,51.94810588635657,5.0591917844451855,138.30760752360027,131.72115173339844
426,2021-09-10,296.8050842285156,299.737815899426,296.35802130742223,298.6380312903764,3178600,HD,4,1.473858067443416,299.61242358567506,283.3589509260437,56.02251060750874,108.8147341684156,19.53832171464435,292.53209431966144,288.3938949584961
426,2021-09-10,146.76539611816406,148.62885614612037,146.67749149284575,148.15420604154454,6699300,JNJ,4,-0.533781338743438,158.5225774925484,147.86496828381877,43.71102161087595,-218.84865377777516,40.871097776499134,152.67852478027345,149.59183298746746
426,2021-09-10,140.19482421875,143.18830854205993,140.07009627170902,143.04575843277692,8311600,JPM,4,0.737989033226853,145.5071679432958,137.35122133893074,50.89282657705483,16.188692746190863,13.060331980923559,140.53278299967448,138.18787841796876
426,2021-09-10,48.273746490478516,48.72514677815166,48.195619453930284,48.62097518845411,10573700,KO,4,-0.08211333957005706,49.95735227358459,47.95649965512635,48.688991464125536,-133.70468545049107,18.936507854761697,49.04720547993978,48.481509653727215
426,2021-09-10,229.5951385498047,233.8035833017875,228.70360703729403,232.1834733031062,4633500,LLY,4,-1.5739895295511133,267.36953169413385,232.89472154072948,46.17278895047804,-209.97919953964222,26.57211819335145,249.60866088867186,236.28642857869465
426,2021-09-10,338.41143798828125,345.8247370967725,338.05097596613507,345.75653916862376,3437700,MA,4,-5.9678725574522105,359.11373390111146,330.4102956399041,43.03668122813185,-81.94085762786492,27.27844717894846,350.2474873860677,359.02700856526695
426,2021-09-10,375.74139404296875,380.8016897745919,375.3147494355466,378.39058756343474,11549600,META,4,5.819593346384863,385.46337169477727,349.01881214311334,59.391575223572296,118.93725476171025,37.0285323985903,363.5702290852865,355.13293711344403
426,2021-09-10,284.9510803222656,289.0079277198995,284.6330997569278,287.56250269932383,19633400,MSFT,4,2.9627983929491393,296.255267090516,280.15485559014803,58.99419553165704,22.328285405694967,18.681839444298635,284.27061157226564,274.91015446980794
426,2021-09-10,71.68359375,73.76095235955958,71.64458137750626,71.94691796327123,18240600,MU,4,-0.6331134597451893,73.37219498148916,67.94203536519053,45.97064069114816,-4.873040503950748,5.540698082792826,72.55811258951823,74.49470799763998
426,2021-09-10,59.87200164794922,60.94499969482422,59.367000579833984,59.816001892089844,39508000,NFLX,4,2.0315716682357845,62.17829509748947,50.162804832320106,68.32027387020273,130.9998044422179,68.53279206878638,54.66456667582194,53.568433125813804
426,2021-09-10,22.430580139160156,22.578266724683587,22.223018761676062,22.30085332657019,248376000,NVDA,4,0.6907354393226512,24.036555697918317,19.100497410297017,62.29053293732803,78.68972953552021,23.961039098358018,21.036301612854004,20.24573825200399
426,2021-09-10,84.4199447631836,85.2389187101098,84.25991760012194,84.39170552051425,10547400,ORCL,4,0.3896064523547125,85.53281052563277,82.85900237109574,57.982905841926964,62.32779324468759,10.07978190129895,84.13440500895182,81.41649208068847
426,2021-09-10,128.6636199951172,128.95820980119564,127.94054211719292,128.60112505683227,5750000,PG,4,0.6856585642935187,129.90193414785057,126.73431310556742,58.13056508551738,55.014402937852665,20.108348071015513,127.9309918721517,124.72045008341472
426,2021-09-10,245.42333984375,254.20333862304688,244.83999633789062,253.1999969482422,45552600,TSLA,4,5.598250763429604,256.6090460856525,220.57228783768733,56.75974230028933,121.347839352014,17.094251969211548,237.78355611165364,228.31688969930013
426,2021-09-10,217.40101623535156,222.35973278588352,217.31402457203598,222.17608863533377,6715400,V,4,-2.9156654736109715,229.26057363992442,216.23028939718495,42.97070140004113,-115.77057183483923,30.415649924905715,225.29525299072264,228.67992579142253
426,2021-09-10,45.87847137451172,46.30301068496965,45.73381166931809,46.290429076616654,15775200,WMT,4,0.14942841211215807,47.72802882802904,45.74122814523756,52.23034069538443,-39.99495253585124,2.47567969129435,46.363185246785484,45.09337139129639
426,2021-09-10,45.9042854309082,46.967278340786585,45.87877463915014,46.933261789111214,15123700,XOM,4,-0.587668460323286,48.24337972090057,44.82463404252716,44.15539749040017,-72.41766475452121,19.997895394329348,47.140252685546876,48.91142381032308
427,2021-09-13,146.1270751953125,147.9542695218118,145.34538275990522,147.18235774668085,102404300,AAPL,0,1.6038619934932683,153.14138976451463,141.57407959583693,54.784161692152374,10.597808101178108,0.668491538450325,146.0417963663737,142.1775686899821
427,2021-09-13,90.8441390991211,91.93446591213026,90.27783747983783,90.76806603745237,7398900,ABBV,0,-2.0112063740573802,106.38361550154954,88.82902030167313,39.40304389081767,-157.95635033371474,56.42368494493029,97.50109024047852,97.44589805603027
427,2021-09-13,104.80000305175781,105.27999877929688,102.62999725341797,105.26000213623047,37767800,AMD,0,1.0234089019230055,112.56212614266332,102.72187349112573,54.25283714786953,-130.41359423059777,5.499968100667798,108.46833318074545,99.39866663614909
427,2021-09-13,172.85850524902344,174.8979949951172,171.89999389648438,174.13999938964844,51380000,AMZN,0,1.3523417621534009,180.13227232255818,156.988378922559,52.575495799362756,88.51185914698827,10.390749149257896,167.91605021158855,173.18217493693035
427,2021-09-13,45.49635696411133,45.81640868097654,44.9766177138159,45.773552158490624,14927000,AVGO,0,0.4167344499234673,46.2766873992636,42.8438635193155,57.83089385964788,108.08147128451563,15.62176014707431,44.45796801249186,43.8395991007487
427,2021-09-13,36.59693908691406,36.61481782553253,36.069528232741675,36.293007350441485,42036300,BAC,0,0.1918550428897987,37.731557654358916,35.65630207159324,52.37214026027193,4.55683469948765,0.947689394314642,36.37350641886393,35.71127185821533
427,2021-09-13,189.920166015625,191.44910964200872,187.82938233636932,190.80437861102837,2699100,CAT,0,-1.4165059249606031,199.87472140491911,186.502327850452,45.305618901177624,-85.56901651779233,24.108176048494308,193.79227752685546,194.52508366902669
427,2021-09-13,436.9328308105469,445.0885933121115,435.54502635868204,443.96694353606574,1679500,COST,0,7.43686268003421,444.7434235027636,423.09387813297855,65.67242140491005,100.25702398368522,22.320098210760257,428.783740234375,407.40152130126955
427,2021-09-13,50.7088508605957,51.08414900031737,50.38592106458407,50.76121920430573,13553200,CSCO,0,0.6136867883473229,53.07290856394745,48.75065138783478,59.065796368748906,29.649072787847675,7.7559096772655804,50.190713500976564,48.4681894938151
427,2021-09-13,81.6151351928711,82.23159967119575,80.85704525734326,80.98200590510487,11500900,CVX,0,-0.5883520723647138,83.34153512680899,78.50231405531991,48.050155759069874,-18.153852458835747,8.279849153801734,81.82651112874349,83.1323626200358
427,2021-09-13,63.621131896972656,63.86475828757906,62.135059393426815,62.51876070342641,20038302,GE,0,-0.0031231214332478885,65.22230144530454,60.555228080452295,50.60435663335582,13.478368909218865,5.604188765328559,63.06751937866211,63.13120384216309
427,2021-09-13,142.2967529296875,143.0168390131952,141.1238869357088,142.03491032411011,20176000,GOOG,0,2.077486538776185,147.4636068342977,134.99026889812416,62.411142718904536,52.79325850806602,2.4221501620138626,139.54056599934896,134.5226603190104
427,2021-09-13,141.165771484375,141.77820242843924,140.09214075232128,140.7859002496474,22094000,GOOGL,0,2.270162205641981,146.52570266935112,134.0163230874848,62.908339515872,49.2448032194305,5.059191784445186,138.5590621948242,132.06148885091145
427,2021-09-13,299.93450927734375,301.45450675909046,297.52035871276144,299.4874463792029,3908700,HD,0,1.871217961299692,300.60831737484096,282.88217945133096,57.9792283539732,136.857062700936,23.936796098039213,292.79795227050784,288.8985295613607
427,2021-09-13,145.73699951171875,147.77625570160657,145.1480759832315,147.60045983543148,6273500,JNJ,0,-0.9297133804577413,159.04466923105397,146.5158471263679,42.116403782087104,-241.31891396214354,47.44297400460617,152.52081044514975,149.61462860107423
427,2021-09-13,142.42214965820312,142.5914262504843,140.82741244619615,141.2372271065646,10052800,JPM,0,0.7476907267364084,145.49603218446552,137.35166984190167,53.710907956082636,34.95607312209388,13.060331980923559,140.77273763020833,138.32106399536133
427,2021-09-13,48.673065185546875,48.95953211477279,48.386601567771095,48.386601567771095,20274300,KO,0,-0.08304330539412064,49.85370911505629,47.959445105524765,51.02028401749599,-72.12022457457086,10.739592543292998,49.01942698160807,48.49771366119385
427,2021-09-13,228.11878967285156,231.17684982850434,225.4249894342369,230.11275507045536,2832800,LLY,0,-2.6709339529028853,268.6322105777161,229.11560894132694,45.33602909946697,-227.69087833889714,32.23582342220531,249.45667419433593,236.54949951171875
427,2021-09-13,338.8303527832031,342.89255953035877,337.40806611294494,340.9540020036208,3234200,MA,0,-5.715347119483113,358.018260785351,330.0513589656256,43.25217518575177,-84.86404429847371,28.237199585842987,349.00965881347656,358.7179122924805
427,2021-09-13,373.578369140625,378.77755895045016,371.43518403399025,378.7080967281156,13026300,META,0,5.476362194033982,386.03177073167916,349.7730357868755,58.26115117759741,88.00922860883038,25.72526388401281,364.2386505126953,355.79441324869794
427,2021-09-13,286.18450927734375,287.67813278036044,283.3803812009098,286.7241322672505,23652900,MSFT,0,2.591694307519333,295.94279065306205,280.92019457643016,59.927210257449374,13.911055736119136,12.197410949005574,284.6761149088542,275.4977767944336
427,2021-09-13,72.51258087158203,73.36108316902305,71.70309094376633,72.7173902314784,15796700,MU,0,-0.5007055452142026,73.56507327416152,68.08367855689316,47.38918868182394,1.1506879890581754,5.54069808279282,72.45310668945312,74.39246533711751
427,2021-09-13,58.92900085449219,59.856998443603516,58.27799987792969,59.856998443603516,30629000,NFLX,0,1.936568895029474,62.257100094747926,50.81770001511535,64.39349215483458,98.42445898750402,48.27018894377808,54.90363337198893,53.72001647949219
427,2021-09-13,22.105268478393555,22.91555575401909,21.811888077680894,22.63614575794394,297500000,NVDA,0,0.637202681362691,24.05054664173999,19.282847408858153,60.19120421291901,66.50065356282755,11.932173207907528,21.124662590026855,20.30391591389974
427,2021-09-13,83.67626953125,85.201253077151,83.05498472641025,84.83412860567704,18883400,ORCL,0,0.3196843057138068,85.41391851799031,82.8376325379179,55.63272211206929,-32.55158381817015,4.6108378390358915,84.18931655883789,81.59872169494629
427,2021-09-13,130.0472412109375,131.4309152285375,129.3063195374618,129.3063195374618,9952500,PG,0,0.7747031948649976,130.17020096106359,126.64814925866297,60.95402979135003,192.27696996763078,41.09885469416781,128.03365147908528,124.90683517456054
