,date,close,high,low,open,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,sentiment
433,2021-09-21,44.97593688964844,45.46651530497315,44.865872995903246,44.875305604395095,17437500,WMT,1,-0.23342218958526928,47.30610585728084,44.821609444232834,46.69681613891515,-153.9689936222912,20.434236935044716,46.419735209147134,45.38279774983724,-0.08358613463739555
433,2021-09-21,45.61515808105469,46.35500034913515,45.28350476239784,46.23594564438628,19696800,XOM,1,-0.34248695989070654,47.93250670573179,45.274970482378556,44.484993060429595,-99.79064678137087,23.505824888603744,46.8066286722819,48.18948580423991,0.05507636675611138
434,2021-09-22,142.5117950439453,143.07850689897464,140.41099524101992,141.14382926097258,76404300,AAPL,2,-0.7536814025958165,154.02557287267211,138.96334466883178,50.235628944699,-109.17623450894497,23.040429540400098,146.05410563151042,143.70632298787436,0.033951312823988056
434,2021-09-22,89.93975830078125,90.92866299870269,89.53405033705205,90.44688841906076,6319100,ABBV,2,-2.2415795289696234,103.62474992814293,84.73062879500159,39.514406542371376,-93.26096472510322,56.76459793661404,95.94560826619467,96.90411694844563,0.4159759948961437
434,2021-09-22,104.37999725341797,104.55999755859375,102.20999908447266,102.81999969482422,34126300,AMD,2,-0.362390375714412,112.75585703494392,101.22114262936273,53.17783568156242,-101.15090947464084,6.582562363315363,106.925,101.67766660054525,0.024708001020674903
434,2021-09-22,169.00250244140625,169.4499969482422,167.05250549316406,167.5500030517578,48228000,AMZN,2,0.12285960475259117,178.45662233602712,164.936230447176,48.26661242418092,-3.3418971405522893,23.098553924836914,168.78278452555338,172.9416837056478,0.168366478435928
434,2021-09-22,45.979496002197266,46.20085701366634,45.21070823179862,45.39716416078111,20610000,AVGO,2,0.4243245613480795,46.533393913171544,44.139503425695644,57.66574725010956,84.71467038468131,15.642084841457393,44.82061945597331,44.23160190582276,0.18565755430608988
434,2021-09-22,35.881797790527344,36.22148692091162,35.53317099803658,35.53317099803658,46261400,BAC,2,-0.1703092902928347,37.9810968092993,34.92840445718019,49.72673886492658,-83.00914423243353,9.006198461237421,36.512579981486006,35.68208986918132,0.07604892668314278
434,2021-09-22,176.2425994873047,179.1438960380099,176.06759806000264,176.84127526631312,3924400,CAT,2,-4.327215090621024,202.62052780947982,175.59053023495375,38.11733357330606,-188.0407458785868,49.300186152625635,191.54308166503907,192.8445073445638,-0.15572698911031088
434,2021-09-22,429.9651794433594,432.8358784423719,427.59830320318724,432.21802256141024,1380800,COST,2,3.092036166962714,445.4128891743166,424.91105491748027,58.56254365998539,-36.240203680902006,11.308702429094353,432.9722096761068,414.8112258911133,0.41300255179937395
434,2021-09-22,48.457069396972656,48.9894692828568,48.32615019147489,48.666536130472636,17940600,CSCO,2,-0.22083956807757232,53.03422384454091,48.39570894049327,46.99631703563832,-111.02058229645796,10.694320199067674,50.378653081258136,48.886723073323566,-0.03343663848936558
434,2021-09-22,81.34022521972656,82.28991599895639,80.17393640228701,80.17393640228701,13292800,CVX,2,-0.5099424791531675,82.70225902354919,78.88854603016175,48.5209935802938,2.1132247101361887,8.27943544600229,81.13772176106771,82.3750570933024,0.34840045776218176
434,2021-09-22,60.01558303833008,60.31401702516733,59.47961980771762,59.48570953619057,18002884,GE,2,-0.7558849042125502,65.68254689066745,59.45121050984524,44.96045406355238,-151.87721608614603,36.099364207304035,62.5725653330485,62.83394813537598,0.3115992263580362
434,2021-09-22,139.79083251953125,140.43056933138718,138.33602530307394,138.91006309670732,22068000,GOOG,2,0.5320431061043678,146.37017658303824,138.3070481484071,55.6592980038787,-28.612501256103094,12.49768799388777,140.7201665242513,136.29926083882648,0.04496366365088357
434,2021-09-22,139.133544921875,139.73209820488628,137.41574800022835,138.16208194134197,25056000,GOOGL,2,0.767513747401722,145.27560795941574,137.70500422320143,56.94088864424501,-24.507716791904024,10.844685346334318,139.8186492919922,134.30121866861978,0.0928810668939894
434,2021-09-22,300.3636474609375,303.1086199782444,298.1551558345307,300.29212940920826,2872800,HD,2,2.324485944183891,304.15645529795705,285.53252175282415,56.98520900613446,102.18115895121497,14.981954656551947,293.9587910970052,291.52978363037107,0.30798173137009144
434,2021-09-22,144.09326171875,145.86883066469863,143.82957464807362,145.34144311098217,5657100,JNJ,2,-2.142894886527813,156.58178334031786,141.26312175001416,40.37247708405829,-118.51761223096695,46.308638090480656,150.91908213297526,149.84237213134764,0.09982710735251506
434,2021-09-22,138.90298461914062,140.09681109813366,138.1813434429482,138.2704270581164,11236200,JPM,2,-0.4767349446026117,145.88350295839027,136.78244552793788,49.22940071630473,-79.63180855788296,6.526612241646945,141.07891387939452,138.8906046549479,0.1592419761000201
434,2021-09-22,47.343631744384766,47.71972218769729,47.282408029095954,47.67598810268336,12719700,KO,2,-0.3650528456655948,49.70706375807961,47.175957405860814,43.8325299747536,-181.76553625999236,31.258747213675754,48.730216852823894,48.59486757914225,0.4291532915085554
434,2021-09-22,218.8583221435547,221.47541490046024,218.16809762757572,220.48801322882855,2529600,LLY,2,-7.085996270628954,262.2576886513848,210.08608271091987,40.72873853416598,-129.130945416197,37.5419057411944,242.89501393636067,237.37963460286457,0.43615744325021905
434,2021-09-22,334.5343933105469,334.9824960469599,329.7902657528749,330.5306029415496,3238800,MA,2,-5.486216691737809,349.0432401933761,327.09788224314735,42.79003819726949,-97.30680109136834,36.882205179148045,342.6620819091797,355.27148895263673,0.8108175238594413
434,2021-09-22,340.5376281738281,347.1160093217714,338.0372607512432,344.52634630694666,43692900,META,2,-1.839797105114485,389.03721335849593,348.8324063924806,43.40462488470149,-185.51178605520965,43.82518307947091,365.3396850585938,358.4876185099284,-0.007028933614492416
434,2021-09-22,287.7166442871094,289.29698969688434,283.7947469001605,285.9339770236081,26626300,MSFT,2,1.3832118126264277,294.8330515439357,283.15666403223616,57.562812987234814,-7.869655796154778,4.113065163688914,287.535639444987,279.47511240641273,0.15402354046495426
434,2021-09-22,72.1419906616211,72.73691641002367,70.84485698455646,71.23497332724098,16996100,MU,2,-0.30863809409952125,73.09779355086316,70.32207720719349,47.54096900149734,53.93815055704888,0.34697384679457943,70.97814636230468,73.71025225321452,0.3419054290279746
434,2021-09-22,59.064998626708984,59.564998626708984,57.96900177001953,57.96900177001953,40218000,NFLX,2,1.1089622522689524,61.478681643734795,54.79281875299372,61.065542013538085,65.09366201157287,32.365026302341185,56.40740000406901,54.517033131917316,0.15722991046495735
434,2021-09-22,21.894712448120117,21.91367146665539,21.151283289924628,21.32092472783552,268726000,NVDA,2,0.24160688841206834,23.04098393013162,21.313968309858613,57.211177198581865,11.35613235768731,8.263084246981109,21.523049100240073,20.63350222905477,0.21657439053524286
434,2021-09-22,83.2526626586914,83.77981424788527,82.12304287654516,82.48075903941393,9908000,ORCL,2,-0.3592842341820557,85.73151427745894,80.9442288255684,53.75501655300537,-46.758339134309146,9.375716691658202,83.66875686645508,82.62786064147949,-0.23046604947497448
434,2021-09-22,128.19049072265625,128.86000927387892,127.52989418174957,128.3868839207261,6332500,PG,2,0.3655519663798543,130.09989298205102,126.55510503430641,55.012524750291426,-21.88315940859275,0.08606828089580909,128.39013264973957,126.09753812154135,0.42824549600481987
434,2021-09-22,250.64666748046875,251.22332763671875,246.3733367919922,247.8433380126953,45378900,TSLA,2,4.268031144442517,257.0907932602359,235.24820820460786,57.42087987322821,76.80543697262802,3.6375683672381016,241.4088892618815,232.76055603027345,-0.0065760016441345215
434,2021-09-22,215.31317138671875,216.6181055978944,213.7182649058174,214.00823717554312,6005900,V,2,-3.355213747688225,226.2601197065865,211.0183943925346,42.6703111450016,-99.38244135649593,32.17712669232534,220.89791107177734,227.19670282999675,0.4661216229821245
434,2021-09-22,44.87215805053711,45.158332078042925,44.74637074943065,45.11744904586824,15044400,WMT,2,-0.27607327310690977,47.262376416572536,44.670051180473365,46.07280749079414,-155.99254239580227,23.13778249374755,46.36265932718913,45.40950870513916,0.10959658538922668
434,2021-09-22,46.95027542114258,47.54555216738437,46.235943974451885,46.28696880778597,25690600,XOM,2,-0.2811433467493458,47.91774524533056,45.27697597659327,48.18303149167972,8.679329939462708,6.668266421261341,46.747029368082686,48.09225006103516,-0.13743806444108486
435,2021-09-23,143.46932983398438,143.71360778815728,142.30656438659437,143.29344195401745,64838200,AAPL,3,-0.7597366808314803,154.0438720567654,138.79554902477759,51.332194940936915,-78.83027359417858,19.094530414012887,146.08569895426433,143.88063939412436,0.06981783313676715
435,2021-09-23,90.74273681640625,91.51188296051176,90.14263193846365,90.4300033806428,5847800,ABBV,3,-2.1502405112439504,102.47730081513696,84.77591344877906,41.30860239602884,-77.00928026194417,49.308210280730655,95.76642227172852,96.85196927388509,-0.021473679691553116
435,2021-09-23,106.1500015258789,106.86000061035156,103.88999938964844,104.88999938964844,32816700,AMD,3,-0.24563464053738926,112.62553228932632,101.13646722239244,54.893760392622895,-39.53799161545025,4.071512696097799,106.8740000406901,101.95483334859212,0.331094493690346
435,2021-09-23,170.8000030517578,171.447998046875,169.00250244140625,169.00250244140625,47588000,AMZN,3,0.10060891799611227,177.98463275537233,165.9923203696277,50.20553601643683,22.166227915441496,12.622259038051595,168.98926798502603,172.91490046183267,0.08262298889458179
435,2021-09-23,46.32025909423828,46.59489219934022,45.97949134095886,46.155845731002245,18370000,AVGO,3,0.45551271608373867,46.566741539759576,44.33033525772578,58.95763141397054,119.93689309451769,21.009468750927894,44.894920349121094,44.27847843170166,0.18565755430608988
435,2021-09-23,37.267372131347656,37.437218423576,36.33770170081599,36.436029636818326,49779800,BAC,3,-0.050681215714050154,37.94184495855047,34.94574583124446,54.66940288470568,60.81015989575311,9.938371926536954,36.51120592753092,35.69711481730143,0.0707203857600689
435,2021-09-23,181.09652709960938,181.9991646265695,177.62418484279698,177.67944549667558,3367800,CAT,3,-4.230994475685492,201.58517716040924,174.9550968874423,42.12247497462376,-136.57661863195585,36.56307463108123,190.7743128458659,192.5784489949544,-0.021473679691553116
435,2021-09-23,430.39306640625,433.02609805234744,428.7961380940036,429.9367887418844,2061200,COST,3,2.55562527197128,445.3174502566584,425.15383575408384,58.78203010278715,-33.14762031290531,10.665704157499695,433.24090067545575,415.6783915201823,0.21734140552580355
435,2021-09-23,49.47823715209961,49.66152474249412,48.52690027871752,48.61418087638499,16262500,CSCO,3,-0.22502025340010334,52.92190984275032,48.27586237404656,51.930197801139855,-74.48127653316591,3.1863456098749743,50.40280049641927,48.947037569681804,0.11387928109616041
435,2021-09-23,83.3562240600586,83.53116640629901,81.43185189565222,81.8400507035465,10094900,CVX,3,-0.24524627193549975,83.01861899718182,78.7013074554549,51.91386594568906,106.02120576224334,1.5485859124418115,81.09824015299479,82.34284934997558,0.04765669861808419
435,2021-09-23,62.70756530761719,63.38970433258884,60.612445326152205,60.61853505405391,18620844,GE,3,-0.5948952895128983,65.57923971730611,59.44854348581889,49.88254229281769,-17.15981587794051,1.76650740434194,62.510036341349284,62.81608270009359,0.15126528032124043
435,2021-09-23,140.67161560058594,141.09409619762567,139.94754908711377,140.45637221706096,17272000,GOOG,3,0.46996065984131974,146.3769356894577,138.18885563134307,56.84087487428402,-6.253383836345725,7.9689013553939825,140.85694376627603,136.56058235168456,0.007513237185776234
435,2021-09-23,140.0584259033203,140.534986416547,139.25060362210317,139.83179860304818,20952000,GOOGL,3,0.7003310049826723,145.27929789660067,137.61572163464933,58.12297200801876,1.2006964091918766,5.548717752595201,139.98186645507812,134.61435572306314,-0.07185945897880527
435,2021-09-23,300.3458557128906,303.57363734399877,300.06867884709413,302.0715122738968,2426600,HD,3,2.3702225123748235,304.51123476102686,286.399867533895,56.969825616963725,111.61545407960209,16.239340223974562,293.97711283365885,291.81709340413414,0.08822386618703604
435,2021-09-23,144.9107208251953,145.71060731155723,144.28663017666742,144.5063783270506,4697900,JNJ,3,-2.101566645067294,156.09895801189177,140.92233105060822,42.26132884436604,-100.85034292792702,46.308638090480656,150.68722229003907,149.86872685750325,0.07744004086337307
435,2021-09-23,143.59814453125,144.0703435379701,140.4710275105265,140.76503205690153,12336100,JPM,3,-0.1262161345101731,145.91799951690732,136.77111333709658,54.67783317467993,58.573531709708234,12.73476028898485,141.07950897216796,139.0082529703776,0.023984534665942192
435,2021-09-23,47.264915466308594,47.772198159671454,47.229929532575355,47.457331428956856,13836200,KO,3,-0.4008274161655834,49.73525486224579,47.00695056683136,43.422035024327606,-166.63320051911842,32.26587253222489,48.664180755615234,48.60337257385254,0.005124382674694061
435,2021-09-23,222.5778350830078,224.51429899896038,219.53893702151026,219.8169518208923,1912300,LLY,3,-6.9372066325539095,260.1547502625603,209.15107859486156,43.578425279297086,-103.43396965114026,26.40261369032977,241.9021779378255,237.43632583618165,0.2843427178449929
435,2021-09-23,344.9188537597656,345.6202461132929,336.27810903304965,336.80413100157045,4783200,MA,3,-4.347362983714277,347.8735935413815,327.7775264537356,48.09469437626044,-3.135286424582202,8.371938209871848,342.33184305826825,355.0523523966471,0.8108175238594413
435,2021-09-23,343.2662353515625,346.9473698962506,340.32929134487557,342.67090108913663,21806300,META,3,-3.193382121486536,390.9553718240895,344.68871081751206,44.661423506645036,-160.13475617814717,43.825183079470904,364.87665201822915,358.3895543416341,-0.007028933614492416
435,2021-09-23,288.6610107421875,289.95225356645904,286.70487005513655,287.9768511323882,18604600,MSFT,3,1.3415056292787426,294.63740230307707,283.11623234047767,58.2091417666139,11.995139000049129,1.8626819324912514,287.9582916259766,279.9356994628906,-0.051686523792644344
435,2021-09-23,72.21025848388672,72.94172381604824,71.43978077444125,71.79088472914678,17304500,MU,3,-0.23834984794349623,73.09779355086316,70.32207720719349,47.661756287789565,72.6127251015545,1.7329856109188309,70.9459622701009,73.5657470703125,0.3419054290279746
435,2021-09-23,59.32600021362305,59.93199920654297,58.91299819946289,59.07899856567383,25262000,NFLX,3,1.1106689510310304,61.33935722055383,55.388943255520395,61.63592209362814,74.68158030015934,35.15466106411857,56.67693328857422,54.61663316090902,0.062265666709704834
435,2021-09-23,22.434572219848633,22.48745990832766,21.843820146489403,22.093292745342225,248555000,NVDA,3,0.27033642416225234,23.062145128392956,21.32004118905089,59.536020418554244,50.421362880181015,4.968873714377048,21.615735562642417,20.674395497639974,0.10149267621870552
435,2021-09-23,84.1751937866211,84.77765491109118,83.4597756900023,83.72335153422007,9720200,ORCL,3,-0.21308374047914924,85.79826450827639,80.95278682229002,55.77545381309645,34.49839583384398,0.0378625036206513,83.66216735839843,82.80996475219726,-0.03861925029195845
435,2021-09-23,128.7171630859375,129.16350874411947,128.09228188876045,128.6011088559659,5171200,PG,3,0.35898963452908106,130.11493982874012,126.67574773229502,56.240917478556234,19.674806494563622,3.081174442066382,128.43684997558594,126.25569343566895,-0.2854942325502634
435,2021-09-23,251.2133331298828,252.73333740234375,249.30667114257812,251.6666717529297,35842500,TSLA,3,4.22126908980556,257.12765408325953,236.62601412963107,57.65488042446381,86.68107517307128,0.4776178495473543,241.91800028483073,233.16544494628906,0.06409809050253695
435,2021-09-23,220.6875,221.06447863091145,216.86938007167106,217.488012049304,7952700,V,3,-2.7612081207873302,225.55463410172987,211.31016997541857,48.01703120340817,-21.79293434886357,11.71325488829258,220.69073232014975,227.07879536946615,0.14006475545465946
435,2021-09-23,44.897315979003906,45.16776298482649,44.79668470236566,45.03883028627696,15585300,WMT,3,-0.30433632974210667,47.17980405253548,44.55796488362174,46.25292151383561,-138.8421971686748,22.78581970279059,46.292531458536786,45.440816688537595,0.1774029502911227
435,2021-09-23,48.54051208496094,48.67657505408779,47.00979962728753,47.128854319773886,23069400,XOM,3,-0.10302171259610304,48.23181811945721,45.10066784245685,52.113461352537605,127.35949782201232,6.303571126778832,46.73569107055664,48.026963551839195,-0.15379737255473933
436,2021-09-24,143.55728149414062,144.0946960320379,142.22840868658764,142.3261258424034,53477900,AAPL,4,-0.7488067899685404,154.05602620351902,138.7228159595669,51.433881227730346,-73.12734930473427,16.694075927373266,146.02153574625652,144.04617716471355,-0.029509843637545902
436,2021-09-24,90.49761962890625,91.32593728355843,89.96513385352961,90.32857836804372,5836100,ABBV,4,-2.0737279452338697,101.13284015612722,84.9936979298103,40.9252463639688,-74.85429136948306,50.08066716113701,95.52497151692708,96.79099960327149,0.0853379862383008
436,2021-09-24,105.80000305175781,106.05000305175781,104.68000030517578,105.19000244140625,26482600,AMD,4,-0.1792802004791696,112.56866859576678,101.04633155682112,54.48530818408749,-40.96891371410835,4.071512696097799,106.85066680908203,102.15266672770183,0.5078548931827148
436,2021-09-24,171.2760009765625,171.46299743652344,169.6699981689453,170.10049438476562,42324000,AMZN,4,0.12000084780956399,177.5236963707142,167.0008565467663,50.71158654867521,25.386969217981306,12.54539484841092,169.19263458251953,172.9027005513509,0.0036436112686282114
436,2021-09-24,46.3772087097168,46.43048082807596,46.00153936519471,46.133805163401746,10605000,AVGO,4,0.47929984121584823,46.603569971423504,44.50213490833723,59.17302875692448,112.21576876585131,21.009468750927894,44.96896158854167,44.326775296529135,0.0720690805464983
436,2021-09-24,37.66962814331055,37.84841206541374,37.23161111467839,37.294184975911556,39042300,BAC,4,0.07571084612920487,37.997886340431336,34.91780312795245,55.969493669619744,130.97401149520235,15.262882221164126,36.51731096903483,35.71380411783854,0.09637027140706778
436,2021-09-24,181.28079223632812,182.1741964487578,179.53999689003686,180.20315300650412,2199500,CAT,4,-4.092692279565455,200.92457472657352,174.28754685545775,42.26920854383649,-119.27070921291724,35.803874098858465,190.05528259277344,192.2768315633138,-0.021473679691553116
436,2021-09-24,444.6228332519531,445.54487428029495,432.50323704893356,433.43479292570373,3353800,COST,4,3.2413744869831476,446.26131085264683,425.96279193055625,65.13524092474866,107.20233577525816,21.312638621586206,433.95033365885416,416.8320546468099,0.2441290834775338
436,2021-09-24,49.51314163208008,49.58296609927203,49.06802230667983,49.26876265573593,13156400,CSCO,4,-0.2229469827751629,52.80510901082508,48.177085508217885,52.08789905756439,-65.74339311709657,3.186345609874973,50.41269200642903,49.006633567810056,0.06464164331555367
436,2021-09-24,83.80609130859375,84.11432674035134,83.01468442792913,83.01468442792913,8225300,CVX,4,0.0008184717442532019,83.53058429583879,78.47091716900496,52.634503377853534,168.94708676835043,5.840741029309022,81.0795077006022,82.30471356709798,0.027673381846398115
436,2021-09-24,63.26833724975586,63.51214566979759,62.53691198963067,62.57348250622369,10528608,GE,4,-0.41725044740367423,65.6069102812205,59.45136837478536,50.8301118718589,39.91253473947888,0.6856435946284649,62.45645472208659,62.777516810099286,0.3798698438331485
436,2021-09-24,141.4715118408203,141.73981686404917,139.70352581850815,139.79825286839474,14950000,GOOG,4,0.4797742762654309,146.37411848961028,138.2422541910538,57.894973649110696,0.49775416051292976,3.629099915329069,140.9972412109375,136.8468485514323,-0.07162301591597497
436,2021-09-24,141.04922485351562,141.16378703061662,139.0914071880992,139.3864691123975,22984000,GOOGL,4,0.7187520660091877,145.28372587200462,137.68810792926493,59.35939245860206,10.379525685847044,1.4892233694039894,140.14786071777343,134.94703114827473,-0.055673136143013835
436,2021-09-24,301.758544921875,302.0714944479848,300.02393847189677,301.12372316540586,2004900,HD,4,2.491738079481877,304.5438344226649,287.944172169132,57.903272232074066,106.59894683073041,16.062799646151518,294.1308919270833,292.1183110555013,0.017798125743865967
436,2021-09-24,144.47120666503906,145.6051010794059,144.05807912040004,144.81401320076495,4399300,JNJ,4,-2.080298449917592,155.6872448824169,140.54822112100106,41.52961858893487,-95.92353375646026,47.43569325391119,150.39993642171223,149.8774159749349,0.42405896238051355
436,2021-09-24,145.25523376464844,145.7452412790265,143.27740873317813,143.82977342520778,10102400,JPM,4,0.28203467987333397,146.14720548527592,136.65683351618893,56.3866575004381,133.078712835706,19.308774748698003,141.11663157145182,139.1328503926595,-0.03946822012464205
436,2021-09-24,47.13371658325195,47.439838477323136,47.10747880301004,47.2299262260617,9682200,KO,4,-0.4347540997793189,49.78878091964705,46.84549833145158,42.73202781804938,-172.11711018340225,34.653847563529055,48.59058850606282,48.60607382456462,0.005124382674694061
436,2021-09-24,222.0985107421875,225.65508443021645,221.77257547504954,223.14344323514152,1642500,LLY,4,-6.779813768001532,258.17358639168623,208.29082400870442,43.300891114690614,-90.0086501838745,22.42390354266617,240.88633473714194,237.48263905843098,0.19046883645933121
436,2021-09-24,348.9031982421875,350.62744109847876,343.6427696021735,344.87993518200346,3306200,MA,4,-3.087716638560039,348.9993950122512,327.1680274731004,49.93715129309252,56.99361758241315,1.908124123686823,342.2078002929687,354.9468139648437,0.08491230538735788
436,2021-09-24,350.21173095703125,351.5909225024472,339.70419175115126,340.56741280535164,18801900,META,4,-3.6634347541454417,391.56161296695757,342.9493611541362,47.71857958665176,-124.5063858601837,33.12223153765128,364.55616760253906,358.4763727823893,-0.007028933614492416
436,2021-09-24,288.45867919921875,288.8922890911744,286.1267137314538,287.3794331473521,14999000,MSFT,4,1.2774016231794008,294.64489517977495,283.13379744717815,58.01331103025831,-6.986302446290769,3.8233923613866385,288.2825124104818,280.4009292602539,0.14807778439269617
436,2021-09-24,72.22002410888672,72.65890039668729,71.2642393263383,71.4885586686516,14804300,MU,4,-0.1797854474173306,73.1324161491385,70.41229362869352,47.67958333460206,60.711174943223966,0.4529069739214102,71.06949920654297,73.38808224995931,-0.09622813947498798
436,2021-09-24,59.23899841308594,59.29800033569336,58.36399841308594,59.25,21262000,NFLX,4,1.0924085975848996,61.117003951870565,56.033996261752485,61.32612020845995,59.66019579151841,26.79213550369259,56.94916661580404,54.72359981536865,0.10333623830229044
436,2021-09-24,22.034420013427734,22.102277360773,21.814884783571202,22.02344353743368,217655000,NVDA,4,0.2578435889909336,23.06231332886299,21.32155851256767,57.15488448114419,27.237942044959706,4.281816131257995,21.688232612609863,20.70902271270752,0.00865002244245261
436,2021-09-24,84.66468811035156,84.77764506938726,83.72334181490858,84.03398063415904,7617800,ORCL,4,-0.057062909155305874,85.92322683979957,80.94266747782738,56.81117303644846,52.571828425898445,0.03786250362064214,83.66624654134115,83.0042911529541,0.2576275309547782
436,2021-09-24,128.14585876464844,128.94927561101625,127.73521470938667,128.36903162434953,5009400,PG,4,0.3041830225827198,130.06630888773702,126.82525300191138,54.56889910864715,-21.983393441175718,0.8642497837076855,128.45470479329427,126.39649073282878,-0.2854942325502634
436,2021-09-24,258.1300048828125,258.26666259765625,248.18666076660156,248.6300048828125,64119000,TSLA,4,4.688283812590868,257.53260864682073,238.66205993228084,60.40264730802159,112.6082532297151,10.242596799144396,242.4973337809245,233.69150060017904,0.1091832262981269
436,2021-09-24,223.85801696777344,224.20599841781373,220.98717369227876,221.28682151743956,6461200,V,4,-2.0114336051789223,225.75409254669833,211.21414170623135,50.816382792539486,41.43655417254875,0.0180584844628605,220.68428853352864,227.0479970296224,-0.0812429916113615
436,2021-09-24,45.02311325073242,45.18664181064485,44.80927264021202,44.8124180430898,13360500,WMT,4,-0.3129764199053824,47.146538665527764,44.45978152490192,47.16572041131544,-121.39963025582561,22.03938698852115,46.230790328979495,45.45479526519775,-0.14976634830236435
436,2021-09-24,48.97421646118164,49.16980679522592,48.20035764213803,48.21736592040241,22328600,XOM,4,0.07230381098425198,48.66089389383682,44.91650669515244,53.11678428857334,197.4091571023556,11.330293011042905,46.74249471028646,47.96248277028402,0.03885023947805166
437,2021-09-27,142.042724609375,142.61923184992318,140.52821338546616,142.14044174425882,74150700,AAPL,0,-0.8525294270803556,154.12789360469554,138.33534034305836,49.588170978863715,-106.66302331034788,23.999647843536888,145.9000473022461,144.18143157958986,-0.010449788406152617
437,2021-09-27,91.04700469970703,91.82460474299023,90.455347446201,90.54832206534466,4969600,ABBV,0,-1.9463243856437629,99.73250616030334,85.39160348935486,42.169601459105806,-63.170832754315484,43.51303206846131,95.27816772460938,96.71661707560222,0.15598556833962599
437,2021-09-27,108.16000366210938,108.44000244140625,103.44000244140625,105.06999969482422,51944300,AMD,0,0.06301213259139615,112.03302700460374,101.2579733616072,56.73106975300932,-3.2409850142075025,14.249523485305138,106.77100016276042,102.40016682942708,0.04994071926921606
437,2021-09-27,170.2899932861328,170.77850341796875,166.98049926757812,168.5749969482422,72690000,AMZN,0,0.055170540047242866,177.26137337057395,167.5440282407542,49.63074478741428,1.3422542227414436,22.662400368118227,169.37901763916017,172.88005879720052,0.23484808392822742
437,2021-09-27,46.37079620361328,46.459891436610576,45.68467040858429,45.905113486452194,9831000,AVGO,0,0.4919628323143357,46.709321247188385,44.51136471167392,59.136877236657796,98.35867784460416,14.325244055979683,45.03701400756836,44.38590723673503,0.0720690805464983
437,2021-09-27,38.67082214355469,38.82278970547254,38.116594927781186,38.1523524023525,49755400,BAC,0,0.25374049179649205,38.24021071071012,34.76367493992465,58.99733606391455,225.33349222407844,26.299918279298794,36.5722048441569,35.742585055033366,-0.24734977027401328
437,2021-09-27,184.20973205566406,186.04262394908932,181.99922089263097,181.99922089263097,3033100,CAT,0,-3.704047869329912,199.7985324395725,174.2318874823025,44.57957011321094,-74.10005806106956,20.037837686435214,189.4851542154948,192.03807729085287,0.11601060473670562
437,2021-09-27,437.78839111328125,447.2274121753392,434.6325359094886,442.53165976005533,2526000,COST,0,3.196505986406237,446.0318936935942,427.1636812575777,60.50180120611778,85.95944114074058,24.44916430518016,434.3540059407552,417.88983662923175,0.08844690058114273
437,2021-09-27,49.068023681640625,49.46077466765239,48.91964834940694,49.277490430258375,13859500,CSCO,0,-0.2542899037419488,52.713856769226695,48.02395794329772,49.927090601097625,-80.38160608001425,0.02216567225315845,50.40541877746582,49.052455012003584,0.11866537854075432
437,2021-09-27,85.78044891357422,86.45522752259983,85.46388108750283,85.46388108750283,12697500,CVX,0,0.3510935246342939,84.46489256900064,77.89732514340172,55.65192777499729,300.0593603050939,20.67950114029549,81.14521865844726,82.27934544881185,0.14681922318413854
437,2021-09-27,64.21308898925781,64.81042105641286,63.62794584916069,63.72547219388744,12971559,GE,0,-0.1979502135697473,65.53448874081612,59.48370965395928,52.398653314399,109.42343219865133,10.132910876322846,62.46684735616048,62.75307299296061,0.8779314765706658
437,2021-09-27,140.3487548828125,141.33961293634164,139.35589907056843,140.43255480708913,18844000,GOOG,0,0.3924308363433795,146.28065401420452,138.03325284614704,55.91212294898827,-20.733958013723562,5.807902298123597,141.09956868489584,137.0970033009847,-0.327391689332823
437,2021-09-27,139.91561889648438,140.7750169200493,138.9193515942972,139.65030981604136,21882000,GOOGL,0,0.6345635096598414,145.14535686877497,137.53568408581486,57.35509502843648,-9.30635208263776,2.585105594431721,140.25843098958333,135.25494473775228,0.12912703771144152
437,2021-09-27,305.2634582519531,307.3467591251002,301.20411993716874,301.20411993716874,2966100,HD,0,2.83814093383711,305.32792361767537,288.9184539458012,60.123450577432166,143.12280566094222,29.54892938535958,294.4815653483073,292.4386540730794,0.1074554647008578
437,2021-09-27,143.42523193359375,144.47123535380288,143.1439612544482,144.1547974570368,5775500,JNJ,0,-2.1233678089336365,155.3031457126874,140.0744208156329,39.8317766778561,-103.21968484745811,51.76470122957132,150.04720052083334,149.8509048461914,0.2806821245966213
437,2021-09-27,148.76544189453125,149.13962571772402,146.6539711799699,147.00142855824362,13220900,JPM,0,0.8786918390548237,147.11443647039198,136.03973223077992,59.715087348853515,233.68859023139478,30.63009096510622,141.3245112101237,139.2932159423828,0.018716658931225538
437,2021-09-27,46.88882827758789,47.44858991044249,46.85384234142385,47.09873722168711,12429500,KO,0,-0.4759156215834537,49.850522374677816,46.64179253621085,41.459893977012165,-169.72991117028207,39.38549935918774,48.497548548380536,48.6068639755249,0.0480144415050745
437,2021-09-27,217.03688049316406,221.504162671508,216.27955857154245,220.45924477706265,2785900,LLY,0,-6.983014207171777,256.4155021017537,206.8518318826213,40.48434887605767,-104.41199540588876,33.24005763120679,239.6781255086263,237.41895116170247,0.18449989799410105
